symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-02-16,869.85,861.90,0.0092,0.0222,,0.4127
ADANIPORTS,2012-02-16,147.60,147.15,0.0031,0.0323,,0.5980
BEL,2012-02-16,1515.90,1516.30,-0.0003,0.0157,,0.2904
BOSCHLTD,2012-02-16,7672.95,7686.35,-0.0017,0.0124,,0.2293
CUMMINSIND,2012-02-16,468.90,468.45,0.0010,0.0230,,0.4260
DLF,2012-02-16,250.20,248.85,0.0054,0.0291,,0.5388
HINDALCO,2012-02-16,154.15,162.50,-0.0528,0.0320,,0.6419
INDHOTEL,2012-02-16,77.95,73.60,0.0574,0.0246,,0.5292
LT,2012-02-16,1448.55,1455.10,-0.0045,0.0283,,0.5254
MANAPPURAM,2012-02-16,47.10,44.60,0.0545,0.0578,,1.1004
MARUTI,2012-02-16,1359.60,1302.80,0.0427,0.0235,,0.4795
PGEL,2012-02-16,188.50,191.80,-0.0174,0.0370,,0.6897
SBIN,2012-02-16,2350.35,2250.65,0.0433,0.0212,,0.4413
SUZLON,2012-02-16,29.45,28.95,0.0171,0.0436,,0.8120
TRENT,2012-02-16,915.10,950.25,-0.0377,0.0227,,0.4566
