symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-02-08,868.40,863.45,0.0057,0.0253,,0.4700
ADANIPORTS,2012-02-08,140.30,139.15,0.0082,0.0369,,0.6840
BEL,2012-02-08,1535.05,1482.30,0.0350,0.0162,,0.3420
BOSCHLTD,2012-02-08,7352.35,7297.00,0.0076,0.0095,,0.1796
CUMMINSIND,2012-02-08,431.25,421.80,0.0222,0.0196,,0.3783
DLF,2012-02-08,236.00,228.75,0.0312,0.0286,,0.5502
HINDALCO,2012-02-08,160.80,153.70,0.0452,0.0333,,0.6515
INDHOTEL,2012-02-08,70.90,70.10,0.0113,0.0274,,0.5101
LT,2012-02-08,1367.50,1354.50,0.0096,0.0275,,0.5120
MANAPPURAM,2012-02-08,49.35,45.15,0.0889,0.0598,,1.1826
MARUTI,2012-02-08,1266.50,1246.95,0.0156,0.0239,,0.4490
PGEL,2012-02-08,186.00,191.35,-0.0284,0.0429,,0.8062
SBIN,2012-02-08,2177.75,2153.10,0.0114,0.0218,,0.4069
SUZLON,2012-02-08,29.75,29.15,0.0204,0.0412,,0.7699
TRENT,2012-02-08,890.15,918.85,-0.0317,0.0244,,0.4757
