symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-02-07,863.45,884.30,-0.0239,0.0254,,0.4834
ADANIPORTS,2012-02-07,139.15,148.10,-0.0623,0.0347,,0.7050
BEL,2012-02-07,1482.30,1468.50,0.0094,0.0165,,0.3095
BOSCHLTD,2012-02-07,7297.00,7442.60,-0.0198,0.0084,,0.1815
CUMMINSIND,2012-02-07,421.80,437.15,-0.0357,0.0181,,0.3745
DLF,2012-02-07,228.75,235.05,-0.0272,0.0287,,0.5464
HINDALCO,2012-02-07,153.70,155.30,-0.0104,0.0342,,0.6362
INDHOTEL,2012-02-07,70.10,74.15,-0.0562,0.0244,,0.5235
LT,2012-02-07,1354.50,1384.95,-0.0222,0.0278,,0.5254
MANAPPURAM,2012-02-07,45.15,56.40,-0.2225,0.0254,,1.1425
MARUTI,2012-02-07,1246.95,1252.75,-0.0046,0.0246,,0.4566
PGEL,2012-02-07,191.35,190.35,0.0052,0.0442,,0.8196
SBIN,2012-02-07,2153.10,2162.65,-0.0044,0.0225,,0.4165
SUZLON,2012-02-07,29.15,29.90,-0.0254,0.0420,,0.7871
TRENT,2012-02-07,918.85,929.40,-0.0114,0.0250,,0.4662
