symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-02-21,878.60,890.95,-0.0140,0.0217,,0.4069
ADANIPORTS,2012-02-21,152.65,150.50,0.0142,0.0307,,0.5731
BEL,2012-02-21,1489.55,1497.05,-0.0050,0.0151,,0.2808
BOSCHLTD,2012-02-21,7707.30,7619.75,0.0114,0.0118,,0.2254
CUMMINSIND,2012-02-21,467.45,466.45,0.0021,0.0217,,0.4012
DLF,2012-02-21,258.30,253.90,0.0172,0.0276,,0.5177
HINDALCO,2012-02-21,155.60,150.95,0.0303,0.0330,,0.6266
INDHOTEL,2012-02-21,76.25,77.00,-0.0098,0.0270,,0.5025
LT,2012-02-21,1446.75,1447.15,-0.0003,0.0267,,0.4948
MANAPPURAM,2012-02-21,45.30,46.15,-0.0186,0.0561,,1.0431
MARUTI,2012-02-21,1309.75,1321.55,-0.0090,0.0253,,0.4700
PGEL,2012-02-21,188.65,189.15,-0.0026,0.0350,,0.6477
SBIN,2012-02-21,2452.45,2417.05,0.0145,0.0234,,0.4394
SUZLON,2012-02-21,30.60,29.05,0.0520,0.0413,,0.8024
TRENT,2012-02-21,940.40,930.00,0.0111,0.0235,,0.4375
