symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-02-24,828.20,875.70,-0.0558,0.0207,,0.4643
ADANIPORTS,2012-02-24,142.70,144.05,-0.0094,0.0315,,0.5846
BEL,2012-02-24,1467.85,1522.75,-0.0367,0.0146,,0.3210
BOSCHLTD,2012-02-24,7855.20,7647.80,0.0268,0.0112,,0.2426
CUMMINSIND,2012-02-24,462.95,463.75,-0.0017,0.0226,,0.4184
DLF,2012-02-24,226.80,235.10,-0.0359,0.0320,,0.6171
HINDALCO,2012-02-24,148.05,146.85,0.0081,0.0330,,0.6133
INDHOTEL,2012-02-24,71.70,71.65,0.0007,0.0269,,0.4986
LT,2012-02-24,1348.60,1399.45,-0.0370,0.0250,,0.4948
MANAPPURAM,2012-02-24,43.20,44.05,-0.0195,0.0516,,0.9610
MARUTI,2012-02-24,1285.25,1279.40,0.0046,0.0237,,0.4394
PGEL,2012-02-24,200.20,196.00,0.0212,0.0331,,0.6209
SBIN,2012-02-24,2205.60,2260.50,-0.0246,0.0294,,0.5560
SUZLON,2012-02-24,26.75,27.95,-0.0439,0.0434,,0.8292
TRENT,2012-02-24,897.00,914.85,-0.0197,0.0227,,0.4299
