symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-02-14,854.75,849.80,0.0058,0.0235,,0.4356
ADANIPORTS,2012-02-14,144.15,143.05,0.0077,0.0339,,0.6286
BEL,2012-02-14,1528.75,1536.95,-0.0053,0.0165,,0.3076
BOSCHLTD,2012-02-14,7628.15,7695.50,-0.0088,0.0128,,0.2407
CUMMINSIND,2012-02-14,462.90,467.05,-0.0089,0.0241,,0.4490
DLF,2012-02-14,234.60,230.35,0.0183,0.0265,,0.4986
HINDALCO,2012-02-14,161.10,155.85,0.0331,0.0329,,0.6286
INDHOTEL,2012-02-14,72.85,73.15,-0.0041,0.0260,,0.4814
LT,2012-02-14,1379.50,1328.25,0.0379,0.0249,,0.4948
MANAPPURAM,2012-02-14,43.35,45.90,-0.0572,0.0593,,1.1310
MARUTI,2012-02-14,1267.70,1225.05,0.0342,0.0223,,0.4432
PGEL,2012-02-14,190.20,191.05,-0.0045,0.0393,,0.7279
SBIN,2012-02-14,2200.15,2129.25,0.0328,0.0201,,0.4031
SUZLON,2012-02-14,27.55,28.45,-0.0321,0.0438,,0.8253
TRENT,2012-02-14,940.50,918.65,0.0235,0.0233,,0.4451
