symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-02-28,819.80,834.35,-0.0176,0.0236,,0.4451
ADANIPORTS,2012-02-28,148.10,143.65,0.0305,0.0297,,0.5674
BEL,2012-02-28,1564.75,1492.40,0.0473,0.0168,,0.3821
BOSCHLTD,2012-02-28,7883.85,7658.20,0.0290,0.0138,,0.2904
CUMMINSIND,2012-02-28,461.15,444.65,0.0364,0.0234,,0.4662
DLF,2012-02-28,225.85,214.90,0.0497,0.0340,,0.6706
HINDALCO,2012-02-28,146.60,139.95,0.0464,0.0340,,0.6668
INDHOTEL,2012-02-28,70.00,69.55,0.0064,0.0264,,0.4891
LT,2012-02-28,1348.80,1301.90,0.0354,0.0266,,0.5197
MANAPPURAM,2012-02-28,42.00,41.90,0.0024,0.0493,,0.9132
MARUTI,2012-02-28,1269.60,1257.00,0.0100,0.0230,,0.4280
PGEL,2012-02-28,206.15,190.50,0.0790,0.0338,,0.7279
SBIN,2012-02-28,2231.25,2122.85,0.0498,0.0297,,0.5980
SUZLON,2012-02-28,26.25,24.50,0.0690,0.0473,,0.9342
TRENT,2012-02-28,910.90,883.50,0.0305,0.0221,,0.4337
