symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-02-27,834.35,828.20,0.0074,0.0243,,0.4509
ADANIPORTS,2012-02-27,143.65,142.70,0.0066,0.0306,,0.5674
BEL,2012-02-27,1492.40,1467.85,0.0166,0.0168,,0.3210
BOSCHLTD,2012-02-27,7658.20,7855.20,-0.0254,0.0127,,0.2636
CUMMINSIND,2012-02-27,444.65,462.95,-0.0403,0.0219,,0.4471
DLF,2012-02-27,214.90,226.80,-0.0539,0.0323,,0.6496
HINDALCO,2012-02-27,139.95,148.05,-0.0563,0.0321,,0.6496
INDHOTEL,2012-02-27,69.55,71.70,-0.0304,0.0261,,0.5044
LT,2012-02-27,1301.90,1348.60,-0.0352,0.0259,,0.5082
MANAPPURAM,2012-02-27,41.90,43.20,-0.0306,0.0503,,0.9419
MARUTI,2012-02-27,1257.00,1285.25,-0.0222,0.0230,,0.4394
PGEL,2012-02-27,190.50,200.20,-0.0497,0.0325,,0.6457
SBIN,2012-02-27,2122.85,2205.60,-0.0382,0.0291,,0.5674
SUZLON,2012-02-27,24.50,26.75,-0.0879,0.0434,,0.9037
TRENT,2012-02-27,883.50,897.00,-0.0152,0.0225,,0.4222
