symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-11-06,1461.80,1448.35,0.0092,0.0196,,0.3649
ADANIPORTS,2019-11-06,391.00,390.00,0.0026,0.0183,,0.3401
BEL,2019-11-06,109.40,112.60,-0.0288,0.0224,,0.4356
BOSCHLTD,2019-11-06,15296.45,15681.05,-0.0248,0.0238,,0.4566
CUMMINSIND,2019-11-06,551.30,546.50,0.0087,0.0188,,0.3515
DIXON,2019-11-06,2812.30,2952.55,-0.0487,0.0202,,0.4375
DLF,2019-11-06,191.50,184.35,0.0381,0.0285,,0.5579
DMART,2019-11-06,1978.85,1976.80,0.0010,0.0179,,0.3324
HAL,2019-11-06,778.55,782.85,-0.0055,0.0184,,0.3420
HINDALCO,2019-11-06,201.50,198.60,0.0145,0.0170,,0.3229
INDHOTEL,2019-11-06,151.30,151.45,-0.0010,0.0188,,0.3477
INDIGO,2019-11-06,1468.65,1462.40,0.0043,0.0340,,0.6305
LT,2019-11-06,1453.05,1439.80,0.0092,0.0165,,0.3095
MANAPPURAM,2019-11-06,167.65,168.15,-0.0030,0.0259,,0.4795
MARUTI,2019-11-06,7311.15,7388.80,-0.0106,0.0222,,0.4146
PGEL,2019-11-06,41.15,42.85,-0.0405,0.0447,,0.8502
SBIN,2019-11-06,317.55,319.20,-0.0052,0.0329,,0.6094
SUZLON,2019-11-06,2.85,2.85,0.0000,0.0404,,0.7489
TRENT,2019-11-06,537.85,548.80,-0.0202,0.0196,,0.3745
