symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-11-22,1410.40,1439.20,-0.0202,0.0170,,0.3286
ADANIPORTS,2019-11-22,371.45,372.15,-0.0019,0.0167,,0.3095
BEL,2019-11-22,109.45,110.40,-0.0086,0.0179,,0.3343
BOSCHLTD,2019-11-22,16337.35,15782.95,0.0345,0.0211,,0.4222
CUMMINSIND,2019-11-22,566.85,562.85,0.0071,0.0150,,0.2789
DIXON,2019-11-22,3177.00,3139.60,0.0118,0.0336,,0.6247
DLF,2019-11-22,217.20,216.85,0.0016,0.0269,,0.4986
DMART,2019-11-22,1837.20,1818.80,0.0101,0.0158,,0.2961
HAL,2019-11-22,793.75,803.50,-0.0122,0.0189,,0.3554
HINDALCO,2019-11-22,190.25,188.60,0.0087,0.0180,,0.3362
INDHOTEL,2019-11-22,149.60,151.80,-0.0146,0.0190,,0.3592
INDIGO,2019-11-22,1390.95,1400.25,-0.0067,0.0281,,0.5216
LT,2019-11-22,1378.65,1392.70,-0.0101,0.0134,,0.2522
MANAPPURAM,2019-11-22,160.55,161.85,-0.0081,0.0225,,0.4184
MARUTI,2019-11-22,7060.30,7019.05,0.0059,0.0179,,0.3324
PGEL,2019-11-22,37.80,37.80,0.0000,0.0374,,0.6935
SBIN,2019-11-22,329.30,331.35,-0.0062,0.0274,,0.5082
SUZLON,2019-11-22,2.35,2.40,-0.0211,0.0365,,0.6840
TRENT,2019-11-22,503.25,492.95,0.0207,0.0189,,0.3630
