symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-11-26,1414.60,1407.50,0.0050,0.0167,,0.3095
ADANIPORTS,2019-11-26,370.40,374.70,-0.0115,0.0159,,0.2999
BEL,2019-11-26,103.15,106.75,-0.0343,0.0180,,0.3706
BOSCHLTD,2019-11-26,16596.35,16469.70,0.0077,0.0215,,0.3993
CUMMINSIND,2019-11-26,566.20,568.80,-0.0046,0.0142,,0.2636
DIXON,2019-11-26,3221.95,3190.35,0.0099,0.0317,,0.5884
DLF,2019-11-26,220.05,220.35,-0.0014,0.0255,,0.4719
DMART,2019-11-26,1787.05,1837.60,-0.0279,0.0150,,0.3076
HAL,2019-11-26,778.15,782.65,-0.0058,0.0184,,0.3420
HINDALCO,2019-11-26,198.70,199.25,-0.0028,0.0205,,0.3802
INDHOTEL,2019-11-26,148.10,151.80,-0.0247,0.0186,,0.3630
INDIGO,2019-11-26,1413.10,1450.15,-0.0259,0.0284,,0.5407
LT,2019-11-26,1363.00,1380.80,-0.0130,0.0128,,0.2445
MANAPPURAM,2019-11-26,158.90,160.20,-0.0081,0.0212,,0.3955
MARUTI,2019-11-26,7125.05,7236.15,-0.0155,0.0179,,0.3401
PGEL,2019-11-26,37.35,38.10,-0.0199,0.0352,,0.6591
SBIN,2019-11-26,335.50,336.10,-0.0018,0.0263,,0.4872
SUZLON,2019-11-26,2.30,2.40,-0.0426,0.0351,,0.6801
TRENT,2019-11-26,506.00,506.15,-0.0003,0.0185,,0.3420
