symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-11-27,1438.85,1414.60,0.0170,0.0162,,0.3095
ADANIPORTS,2019-11-27,372.95,370.40,0.0069,0.0157,,0.2923
BEL,2019-11-27,103.05,103.15,-0.0010,0.0194,,0.3592
BOSCHLTD,2019-11-27,16615.30,16596.35,0.0011,0.0209,,0.3878
CUMMINSIND,2019-11-27,562.70,566.20,-0.0062,0.0138,,0.2579
DIXON,2019-11-27,3257.70,3221.95,0.0110,0.0308,,0.5731
DLF,2019-11-27,215.85,220.05,-0.0193,0.0247,,0.4662
DMART,2019-11-27,1846.00,1787.05,0.0325,0.0161,,0.3343
HAL,2019-11-27,775.00,778.15,-0.0041,0.0179,,0.3324
HINDALCO,2019-11-27,203.00,198.70,0.0214,0.0199,,0.3821
INDHOTEL,2019-11-27,149.65,148.10,0.0104,0.0190,,0.3554
INDIGO,2019-11-27,1427.15,1413.10,0.0099,0.0283,,0.5254
LT,2019-11-27,1335.50,1363.00,-0.0204,0.0128,,0.2560
MANAPPURAM,2019-11-27,159.85,158.90,0.0060,0.0207,,0.3840
MARUTI,2019-11-27,7294.50,7125.05,0.0235,0.0178,,0.3477
PGEL,2019-11-27,37.25,37.35,-0.0027,0.0345,,0.6400
SBIN,2019-11-27,343.55,335.50,0.0237,0.0255,,0.4853
SUZLON,2019-11-27,2.25,2.30,-0.0220,0.0356,,0.6668
TRENT,2019-11-27,505.15,506.00,-0.0017,0.0179,,0.3324
