symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-11-08,1462.65,1482.95,-0.0138,0.0188,,0.3534
ADANIPORTS,2019-11-08,386.15,390.45,-0.0111,0.0173,,0.3248
BEL,2019-11-08,109.45,108.90,0.0050,0.0221,,0.4108
BOSCHLTD,2019-11-08,15353.25,15259.10,0.0062,0.0232,,0.4299
CUMMINSIND,2019-11-08,557.05,552.20,0.0087,0.0178,,0.3324
DIXON,2019-11-08,2728.85,2746.85,-0.0066,0.0229,,0.4260
DLF,2019-11-08,203.10,192.50,0.0536,0.0283,,0.5808
DMART,2019-11-08,1968.75,1987.85,-0.0097,0.0169,,0.3171
HAL,2019-11-08,759.05,755.35,0.0049,0.0189,,0.3515
HINDALCO,2019-11-08,203.85,205.20,-0.0066,0.0170,,0.3171
INDHOTEL,2019-11-08,149.35,150.85,-0.0100,0.0177,,0.3305
INDIGO,2019-11-08,1530.00,1492.55,0.0248,0.0322,,0.6075
LT,2019-11-08,1423.00,1435.05,-0.0084,0.0160,,0.2980
MANAPPURAM,2019-11-08,166.30,166.80,-0.0030,0.0244,,0.4528
MARUTI,2019-11-08,7200.55,7287.10,-0.0119,0.0211,,0.3955
PGEL,2019-11-08,39.35,40.10,-0.0189,0.0436,,0.8120
SBIN,2019-11-08,316.00,318.15,-0.0068,0.0309,,0.5731
SUZLON,2019-11-08,2.95,3.00,-0.0168,0.0400,,0.7451
TRENT,2019-11-08,516.35,540.90,-0.0464,0.0191,,0.4146
