symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-11-25,1407.50,1410.40,-0.0021,0.0172,,0.3191
ADANIPORTS,2019-11-25,374.70,371.45,0.0087,0.0162,,0.3038
BEL,2019-11-25,106.75,109.45,-0.0250,0.0175,,0.3439
BOSCHLTD,2019-11-25,16469.70,16337.35,0.0081,0.0221,,0.4108
CUMMINSIND,2019-11-25,568.80,566.85,0.0034,0.0146,,0.2713
DIXON,2019-11-25,3190.35,3177.00,0.0042,0.0327,,0.6056
DLF,2019-11-25,220.35,217.20,0.0144,0.0261,,0.4872
DMART,2019-11-25,1837.60,1837.20,0.0002,0.0155,,0.2866
HAL,2019-11-25,782.65,793.75,-0.0141,0.0186,,0.3515
HINDALCO,2019-11-25,199.25,190.25,0.0462,0.0176,,0.3917
INDHOTEL,2019-11-25,151.80,149.60,0.0146,0.0188,,0.3554
INDIGO,2019-11-25,1450.15,1390.95,0.0417,0.0273,,0.5426
LT,2019-11-25,1380.80,1378.65,0.0016,0.0132,,0.2445
MANAPPURAM,2019-11-25,160.20,160.55,-0.0022,0.0219,,0.4050
MARUTI,2019-11-25,7236.15,7060.30,0.0246,0.0174,,0.3420
PGEL,2019-11-25,38.10,37.80,0.0079,0.0363,,0.6725
SBIN,2019-11-25,336.10,329.30,0.0204,0.0266,,0.5025
SUZLON,2019-11-25,2.40,2.35,0.0211,0.0358,,0.6706
TRENT,2019-11-25,506.15,503.25,0.0057,0.0190,,0.3534
