symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-11-04,1456.65,1458.85,-0.0015,0.0208,,0.3859
ADANIPORTS,2019-11-04,391.00,389.75,0.0032,0.0195,,0.3611
BEL,2019-11-04,119.50,120.40,-0.0075,0.0179,,0.3343
BOSCHLTD,2019-11-04,15759.55,15325.60,0.0279,0.0243,,0.4681
CUMMINSIND,2019-11-04,546.60,550.05,-0.0063,0.0199,,0.3706
DIXON,2019-11-04,3015.55,3017.30,-0.0006,0.0207,,0.3840
DLF,2019-11-04,184.30,185.15,-0.0046,0.0303,,0.5617
DMART,2019-11-04,1956.60,1966.55,-0.0051,0.0188,,0.3496
HAL,2019-11-04,778.30,786.00,-0.0098,0.0193,,0.3611
HINDALCO,2019-11-04,197.95,193.75,0.0214,0.0172,,0.3343
INDHOTEL,2019-11-04,152.55,151.10,0.0096,0.0198,,0.3687
INDIGO,2019-11-04,1436.40,1438.70,-0.0016,0.0359,,0.6649
LT,2019-11-04,1452.20,1449.45,0.0019,0.0174,,0.3229
MANAPPURAM,2019-11-04,171.10,172.05,-0.0055,0.0272,,0.5044
MARUTI,2019-11-04,7423.95,7618.55,-0.0259,0.0227,,0.4375
PGEL,2019-11-04,42.85,40.05,0.0676,0.0444,,0.8807
SBIN,2019-11-04,314.30,313.55,0.0024,0.0348,,0.6438
SUZLON,2019-11-04,2.90,2.70,0.0715,0.0387,,0.7909
TRENT,2019-11-04,533.75,547.45,-0.0253,0.0185,,0.3630
