symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-11-07,1482.95,1461.80,0.0144,0.0191,,0.3592
ADANIPORTS,2019-11-07,390.45,391.00,-0.0014,0.0178,,0.3305
BEL,2019-11-07,108.90,109.40,-0.0046,0.0228,,0.4222
BOSCHLTD,2019-11-07,15259.10,15296.45,-0.0024,0.0239,,0.4432
CUMMINSIND,2019-11-07,552.20,551.30,0.0016,0.0184,,0.3401
DIXON,2019-11-07,2746.85,2812.30,-0.0235,0.0229,,0.4375
DLF,2019-11-07,192.50,191.50,0.0052,0.0292,,0.5407
DMART,2019-11-07,1987.85,1978.85,0.0045,0.0174,,0.3229
HAL,2019-11-07,755.35,778.55,-0.0303,0.0179,,0.3611
HINDALCO,2019-11-07,205.20,201.50,0.0182,0.0169,,0.3248
INDHOTEL,2019-11-07,150.85,151.30,-0.0030,0.0182,,0.3382
INDIGO,2019-11-07,1492.55,1468.65,0.0161,0.0330,,0.6152
LT,2019-11-07,1435.05,1453.05,-0.0125,0.0162,,0.3057
MANAPPURAM,2019-11-07,166.80,167.65,-0.0051,0.0251,,0.4662
MARUTI,2019-11-07,7287.10,7311.15,-0.0033,0.0217,,0.4031
PGEL,2019-11-07,40.10,41.15,-0.0258,0.0445,,0.8330
SBIN,2019-11-07,318.15,317.55,0.0019,0.0319,,0.5903
SUZLON,2019-11-07,3.00,2.85,0.0513,0.0392,,0.7642
TRENT,2019-11-07,540.90,537.85,0.0057,0.0196,,0.3649
