symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-11-29,1447.25,1446.90,0.0002,0.0158,,0.2923
ADANIPORTS,2019-11-29,382.05,372.60,0.0250,0.0148,,0.2980
BEL,2019-11-29,103.10,104.30,-0.0116,0.0185,,0.3477
BOSCHLTD,2019-11-29,16142.20,16209.35,-0.0042,0.0206,,0.3821
CUMMINSIND,2019-11-29,542.25,547.30,-0.0093,0.0147,,0.2751
DIXON,2019-11-29,3307.60,3339.20,-0.0095,0.0297,,0.5521
DLF,2019-11-29,219.70,217.95,0.0080,0.0238,,0.4432
DMART,2019-11-29,1822.60,1844.20,-0.0118,0.0170,,0.3191
HAL,2019-11-29,774.90,773.80,0.0014,0.0169,,0.3133
HINDALCO,2019-11-29,200.15,204.10,-0.0195,0.0194,,0.3706
INDHOTEL,2019-11-29,149.40,148.75,0.0044,0.0181,,0.3362
INDIGO,2019-11-29,1444.25,1433.55,0.0074,0.0267,,0.4967
LT,2019-11-29,1330.55,1349.90,-0.0144,0.0133,,0.2560
MANAPPURAM,2019-11-29,154.40,158.25,-0.0246,0.0196,,0.3802
MARUTI,2019-11-29,7246.00,7261.00,-0.0021,0.0177,,0.3286
PGEL,2019-11-29,36.35,36.95,-0.0164,0.0325,,0.6075
SBIN,2019-11-29,341.85,349.30,-0.0216,0.0250,,0.4738
SUZLON,2019-11-29,2.30,2.30,0.0000,0.0343,,0.6362
TRENT,2019-11-29,520.60,515.20,0.0104,0.0175,,0.3286
