symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-11-01,1458.85,1458.60,0.0002,0.0215,,0.3974
ADANIPORTS,2019-11-01,389.75,395.80,-0.0154,0.0197,,0.3725
BEL,2019-11-01,120.40,118.15,0.0189,0.0178,,0.3420
BOSCHLTD,2019-11-01,15325.60,15304.80,0.0014,0.0251,,0.4643
CUMMINSIND,2019-11-01,550.05,544.40,0.0103,0.0204,,0.3802
DIXON,2019-11-01,3017.30,3019.95,-0.0009,0.0214,,0.3955
DLF,2019-11-01,185.15,183.30,0.0100,0.0312,,0.5789
DMART,2019-11-01,1966.55,1994.65,-0.0142,0.0191,,0.3592
HAL,2019-11-01,786.00,762.95,0.0298,0.0184,,0.3687
HINDALCO,2019-11-01,193.75,187.90,0.0307,0.0160,,0.3286
INDHOTEL,2019-11-01,151.10,152.00,-0.0059,0.0204,,0.3783
INDIGO,2019-11-01,1438.70,1456.85,-0.0125,0.0369,,0.6859
LT,2019-11-01,1449.45,1473.05,-0.0162,0.0175,,0.3324
MANAPPURAM,2019-11-01,172.05,169.35,0.0158,0.0278,,0.5197
MARUTI,2019-11-01,7618.55,7559.35,0.0078,0.0233,,0.4337
PGEL,2019-11-01,40.05,41.30,-0.0307,0.0451,,0.8483
SBIN,2019-11-01,313.55,312.40,0.0037,0.0359,,0.6649
SUZLON,2019-11-01,2.70,2.65,0.0187,0.0396,,0.7394
TRENT,2019-11-01,547.45,541.65,0.0107,0.0189,,0.3534
