symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-11-11,1457.35,1462.65,-0.0036,0.0185,,0.3439
ADANIPORTS,2019-11-11,387.90,386.15,0.0045,0.0170,,0.3152
BEL,2019-11-11,108.85,109.45,-0.0055,0.0215,,0.3993
BOSCHLTD,2019-11-11,15332.05,15353.25,-0.0014,0.0225,,0.4165
CUMMINSIND,2019-11-11,559.70,557.05,0.0047,0.0174,,0.3229
DIXON,2019-11-11,2991.05,2728.85,0.0917,0.0223,,0.5961
DLF,2019-11-11,207.65,203.10,0.0222,0.0304,,0.5731
DMART,2019-11-11,1966.10,1968.75,-0.0013,0.0166,,0.3076
HAL,2019-11-11,766.30,759.05,0.0095,0.0184,,0.3439
HINDALCO,2019-11-11,200.15,203.85,-0.0183,0.0166,,0.3191
INDHOTEL,2019-11-11,146.55,149.35,-0.0189,0.0173,,0.3324
INDIGO,2019-11-11,1481.25,1530.00,-0.0324,0.0318,,0.6075
LT,2019-11-11,1417.00,1423.00,-0.0042,0.0156,,0.2904
MANAPPURAM,2019-11-11,167.05,166.30,0.0045,0.0237,,0.4394
MARUTI,2019-11-11,7137.10,7200.55,-0.0089,0.0207,,0.3859
PGEL,2019-11-11,41.15,39.35,0.0447,0.0425,,0.8139
SBIN,2019-11-11,318.25,316.00,0.0071,0.0300,,0.5560
SUZLON,2019-11-11,2.85,2.95,-0.0345,0.0390,,0.7394
TRENT,2019-11-11,510.90,516.35,-0.0106,0.0217,,0.4050
