symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-11-18,1455.60,1466.45,-0.0074,0.0181,,0.3362
ADANIPORTS,2019-11-18,365.65,366.30,-0.0018,0.0183,,0.3382
BEL,2019-11-18,109.90,111.25,-0.0122,0.0196,,0.3668
BOSCHLTD,2019-11-18,15048.75,15050.55,-0.0001,0.0200,,0.3706
CUMMINSIND,2019-11-18,557.20,563.60,-0.0114,0.0159,,0.2999
DIXON,2019-11-18,3344.90,3280.90,0.0193,0.0348,,0.6515
DLF,2019-11-18,216.00,211.75,0.0199,0.0293,,0.5502
DMART,2019-11-18,1829.25,1870.70,-0.0224,0.0167,,0.3267
HAL,2019-11-18,796.90,804.35,-0.0093,0.0197,,0.3668
HINDALCO,2019-11-18,193.60,187.75,0.0307,0.0183,,0.3687
INDHOTEL,2019-11-18,154.30,154.65,-0.0023,0.0213,,0.3955
INDIGO,2019-11-18,1459.95,1465.60,-0.0039,0.0307,,0.5693
LT,2019-11-18,1364.60,1377.65,-0.0095,0.0146,,0.2732
MANAPPURAM,2019-11-18,163.45,161.95,0.0092,0.0218,,0.4069
MARUTI,2019-11-18,7098.55,7147.20,-0.0068,0.0190,,0.3534
PGEL,2019-11-18,39.10,38.65,0.0116,0.0418,,0.7757
SBIN,2019-11-18,325.10,321.90,0.0099,0.0305,,0.5674
SUZLON,2019-11-18,2.45,2.45,0.0000,0.0409,,0.7585
TRENT,2019-11-18,510.10,499.55,0.0209,0.0198,,0.3802
