symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-11-05,1448.35,1456.65,-0.0057,0.0202,,0.3745
ADANIPORTS,2019-11-05,390.00,391.00,-0.0026,0.0189,,0.3496
BEL,2019-11-05,112.60,119.50,-0.0595,0.0175,,0.4280
BOSCHLTD,2019-11-05,15681.05,15759.55,-0.0050,0.0245,,0.4547
CUMMINSIND,2019-11-05,546.50,546.60,-0.0002,0.0194,,0.3592
DIXON,2019-11-05,2952.55,3015.55,-0.0211,0.0201,,0.3859
DLF,2019-11-05,184.35,184.30,0.0003,0.0294,,0.5445
DMART,2019-11-05,1976.80,1956.60,0.0103,0.0183,,0.3420
HAL,2019-11-05,782.85,778.30,0.0058,0.0189,,0.3515
HINDALCO,2019-11-05,198.60,197.95,0.0033,0.0175,,0.3248
INDHOTEL,2019-11-05,151.45,152.55,-0.0072,0.0193,,0.3592
INDIGO,2019-11-05,1462.40,1436.40,0.0179,0.0348,,0.6496
LT,2019-11-05,1439.80,1452.20,-0.0086,0.0169,,0.3152
MANAPPURAM,2019-11-05,168.15,171.10,-0.0174,0.0264,,0.4948
MARUTI,2019-11-05,7388.80,7423.95,-0.0047,0.0229,,0.4241
PGEL,2019-11-05,42.85,42.85,0.0000,0.0461,,0.8540
SBIN,2019-11-05,319.20,314.30,0.0155,0.0337,,0.6286
SUZLON,2019-11-05,2.85,2.90,-0.0174,0.0414,,0.7718
TRENT,2019-11-05,548.80,533.75,0.0278,0.0190,,0.3745
