symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-03-15,2091.70,2078.50,0.0063,0.0208,0.0208,0.3974
ADANIPORTS,2022-03-15,721.30,730.55,-0.0127,0.0245,0.0244,0.4662
BEL,2022-03-15,205.55,209.80,-0.0205,0.0239,0.0238,0.4547
BOSCHLTD,2022-03-15,13921.35,14022.60,-0.0072,0.0212,0.0211,0.4031
CUMMINSIND,2022-03-15,1030.95,1031.30,-0.0003,0.0201,0.0201,0.3840
DIXON,2022-03-15,4284.05,4336.55,-0.0122,0.0257,0.0257,0.4910
DLF,2022-03-15,341.15,343.40,-0.0066,0.0286,0.0285,0.5445
DMART,2022-03-15,4230.65,4168.20,0.0149,0.0202,0.0202,0.3859
HAL,2022-03-15,1376.80,1381.25,-0.0032,0.0222,0.0221,0.4222
HINDALCO,2022-03-15,559.75,590.80,-0.0540,0.0273,0.0275,0.5254
INDHOTEL,2022-03-15,201.75,204.55,-0.0138,0.0277,0.0276,0.5273
INDIGO,2022-03-15,1832.55,1838.80,-0.0034,0.0245,0.0245,0.4681
LT,2022-03-15,1743.45,1746.75,-0.0019,0.0172,0.0172,0.3286
MANAPPURAM,2022-03-15,113.75,114.65,-0.0079,0.0278,0.0277,0.5292
MARUTI,2022-03-15,7420.05,7316.70,0.0140,0.0192,0.0192,0.3668
PAYTM,2022-03-15,592.45,674.85,-0.1302,0.0181,0.0202,0.3859
PGEL,2022-03-15,650.80,691.40,-0.0605,0.0418,0.0419,0.8005
SBIN,2022-03-15,485.85,485.15,0.0014,0.0219,0.0219,0.4184
SUZLON,2022-03-15,9.80,9.75,0.0051,0.0366,0.0365,0.6973
TRENT,2022-03-15,1158.30,1167.10,-0.0076,0.0231,0.0231,0.4413
