symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-03-21,2091.75,2101.50,-0.0047,0.0208,0.0207,0.3955
ADANIPORTS,2022-03-21,735.15,740.10,-0.0067,0.0245,0.0244,0.4662
BEL,2022-03-21,208.90,209.40,-0.0024,0.0239,0.0238,0.4547
BOSCHLTD,2022-03-21,14249.85,14585.65,-0.0233,0.0212,0.0212,0.4050
CUMMINSIND,2022-03-21,1054.00,1023.30,0.0296,0.0201,0.0202,0.3859
DIXON,2022-03-21,4508.25,4478.65,0.0066,0.0257,0.0257,0.4910
DLF,2022-03-21,353.90,363.05,-0.0255,0.0286,0.0285,0.5445
DMART,2022-03-21,4095.35,4192.75,-0.0235,0.0202,0.0203,0.3878
HAL,2022-03-21,1446.35,1445.80,0.0004,0.0222,0.0221,0.4222
HINDALCO,2022-03-21,589.95,576.80,0.0225,0.0273,0.0273,0.5216
INDHOTEL,2022-03-21,206.00,208.50,-0.0121,0.0277,0.0276,0.5273
INDIGO,2022-03-21,1814.10,1897.05,-0.0447,0.0245,0.0247,0.4719
LT,2022-03-21,1756.30,1787.90,-0.0178,0.0172,0.0172,0.3286
MANAPPURAM,2022-03-21,116.40,118.20,-0.0153,0.0278,0.0278,0.5311
MARUTI,2022-03-21,7705.50,7692.95,0.0016,0.0192,0.0192,0.3668
PAYTM,2022-03-21,565.70,597.00,-0.0539,0.0181,0.0184,0.3515
PGEL,2022-03-21,716.45,672.40,0.0635,0.0418,0.0419,0.8005
SBIN,2022-03-21,490.60,501.90,-0.0228,0.0219,0.0219,0.4184
SUZLON,2022-03-21,9.60,9.75,-0.0155,0.0366,0.0365,0.6973
TRENT,2022-03-21,1279.70,1262.05,0.0139,0.0231,0.0231,0.4413
