symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-03-08,2134.95,2108.80,0.0123,0.0208,0.0208,0.3974
ADANIPORTS,2022-03-08,688.85,677.75,0.0162,0.0245,0.0245,0.4681
BEL,2022-03-08,213.00,214.25,-0.0059,0.0239,0.0238,0.4547
BOSCHLTD,2022-03-08,14673.05,14165.65,0.0352,0.0212,0.0212,0.4050
CUMMINSIND,2022-03-08,945.40,942.60,0.0030,0.0201,0.0201,0.3840
DIXON,2022-03-08,4073.70,4060.40,0.0033,0.0257,0.0257,0.4910
DLF,2022-03-08,329.60,313.60,0.0498,0.0286,0.0287,0.5483
DMART,2022-03-08,4123.75,3991.60,0.0326,0.0202,0.0203,0.3878
HAL,2022-03-08,1325.70,1325.00,0.0005,0.0222,0.0221,0.4222
HINDALCO,2022-03-08,589.95,619.75,-0.0493,0.0273,0.0274,0.5235
INDHOTEL,2022-03-08,194.05,189.65,0.0229,0.0277,0.0276,0.5273
INDIGO,2022-03-08,1598.85,1617.00,-0.0113,0.0245,0.0245,0.4681
LT,2022-03-08,1658.50,1634.45,0.0146,0.0172,0.0172,0.3286
MANAPPURAM,2022-03-08,120.45,114.45,0.0511,0.0278,0.0280,0.5349
MARUTI,2022-03-08,6806.25,6769.05,0.0055,0.0192,0.0192,0.3668
PAYTM,2022-03-08,737.75,753.45,-0.0211,0.0181,0.0181,0.3458
PGEL,2022-03-08,621.85,614.25,0.0123,0.0418,0.0417,0.7967
SBIN,2022-03-08,440.30,440.30,0.0000,0.0219,0.0219,0.4184
SUZLON,2022-03-08,9.70,9.65,0.0052,0.0366,0.0365,0.6973
TRENT,2022-03-08,1078.05,1064.20,0.0129,0.0231,0.0231,0.4413
