symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-03-24,2038.70,2050.60,-0.0058,0.0208,0.0207,0.3955
ADANIPORTS,2022-03-24,733.45,733.75,-0.0004,0.0245,0.0244,0.4662
BEL,2022-03-24,207.50,205.90,0.0077,0.0239,0.0238,0.4547
BOSCHLTD,2022-03-24,14154.05,14189.65,-0.0025,0.0212,0.0211,0.4031
CUMMINSIND,2022-03-24,1094.00,1087.05,0.0064,0.0201,0.0201,0.3840
DIXON,2022-03-24,4323.20,4386.30,-0.0145,0.0257,0.0257,0.4910
DLF,2022-03-24,356.60,356.95,-0.0010,0.0286,0.0285,0.5445
DMART,2022-03-24,4042.90,4091.25,-0.0119,0.0202,0.0202,0.3859
HAL,2022-03-24,1406.10,1407.05,-0.0007,0.0222,0.0221,0.4222
HINDALCO,2022-03-24,621.95,608.45,0.0219,0.0273,0.0273,0.5216
INDHOTEL,2022-03-24,219.10,216.10,0.0138,0.0277,0.0276,0.5273
INDIGO,2022-03-24,1863.00,1832.75,0.0164,0.0245,0.0245,0.4681
LT,2022-03-24,1771.55,1767.25,0.0024,0.0172,0.0172,0.3286
MANAPPURAM,2022-03-24,117.10,117.20,-0.0009,0.0278,0.0277,0.5292
MARUTI,2022-03-24,7556.90,7644.80,-0.0116,0.0192,0.0192,0.3668
PAYTM,2022-03-24,574.35,524.30,0.0912,0.0181,0.0191,0.3649
PGEL,2022-03-24,694.80,673.55,0.0311,0.0418,0.0417,0.7967
SBIN,2022-03-24,487.10,490.65,-0.0073,0.0219,0.0219,0.4184
SUZLON,2022-03-24,9.30,9.45,-0.0160,0.0366,0.0365,0.6973
TRENT,2022-03-24,1276.80,1300.30,-0.0182,0.0231,0.0231,0.4413
