symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-03-29,2038.85,2002.85,0.0178,0.0208,0.0208,0.3974
ADANIPORTS,2022-03-29,761.95,737.00,0.0333,0.0245,0.0245,0.4681
BEL,2022-03-29,207.40,205.05,0.0114,0.0239,0.0238,0.4547
BOSCHLTD,2022-03-29,14107.35,14024.75,0.0059,0.0212,0.0211,0.4031
CUMMINSIND,2022-03-29,1122.70,1109.40,0.0119,0.0201,0.0201,0.3840
DIXON,2022-03-29,4232.80,4173.95,0.0140,0.0257,0.0257,0.4910
DLF,2022-03-29,372.95,363.80,0.0248,0.0286,0.0285,0.5445
DMART,2022-03-29,4006.10,4010.00,-0.0010,0.0202,0.0202,0.3859
HAL,2022-03-29,1400.50,1399.80,0.0005,0.0222,0.0221,0.4222
HINDALCO,2022-03-29,631.30,630.20,0.0017,0.0273,0.0272,0.5197
INDHOTEL,2022-03-29,240.65,231.95,0.0368,0.0277,0.0277,0.5292
INDIGO,2022-03-29,1963.15,1964.25,-0.0006,0.0245,0.0245,0.4681
LT,2022-03-29,1746.65,1741.60,0.0029,0.0172,0.0172,0.3286
MANAPPURAM,2022-03-29,114.00,114.50,-0.0044,0.0278,0.0277,0.5292
MARUTI,2022-03-29,7439.15,7477.35,-0.0051,0.0192,0.0192,0.3668
PAYTM,2022-03-29,524.80,535.55,-0.0203,0.0181,0.0181,0.3458
PGEL,2022-03-29,755.70,720.45,0.0478,0.0418,0.0418,0.7986
SBIN,2022-03-29,495.00,497.50,-0.0050,0.0219,0.0219,0.4184
SUZLON,2022-03-29,9.25,9.10,0.0163,0.0366,0.0365,0.6973
TRENT,2022-03-29,1276.20,1279.55,-0.0026,0.0231,0.0231,0.4413
