symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-03-22,2077.20,2091.75,-0.0070,0.0208,0.0208,0.3974
ADANIPORTS,2022-03-22,739.15,735.15,0.0054,0.0245,0.0244,0.4662
BEL,2022-03-22,209.80,208.90,0.0043,0.0239,0.0238,0.4547
BOSCHLTD,2022-03-22,14306.60,14249.85,0.0040,0.0212,0.0211,0.4031
CUMMINSIND,2022-03-22,1051.85,1054.00,-0.0020,0.0201,0.0201,0.3840
DIXON,2022-03-22,4373.90,4508.25,-0.0303,0.0257,0.0257,0.4910
DLF,2022-03-22,358.65,353.90,0.0133,0.0286,0.0285,0.5445
DMART,2022-03-22,4054.05,4095.35,-0.0101,0.0202,0.0202,0.3859
HAL,2022-03-22,1414.80,1446.35,-0.0221,0.0222,0.0222,0.4241
HINDALCO,2022-03-22,593.45,589.95,0.0059,0.0273,0.0272,0.5197
INDHOTEL,2022-03-22,208.75,206.00,0.0133,0.0277,0.0276,0.5273
INDIGO,2022-03-22,1836.25,1814.10,0.0121,0.0245,0.0245,0.4681
LT,2022-03-22,1774.05,1756.30,0.0101,0.0172,0.0172,0.3286
MANAPPURAM,2022-03-22,116.65,116.40,0.0021,0.0278,0.0277,0.5292
MARUTI,2022-03-22,7766.55,7705.50,0.0079,0.0192,0.0192,0.3668
PAYTM,2022-03-22,544.00,565.70,-0.0391,0.0181,0.0182,0.3477
PGEL,2022-03-22,687.35,716.45,-0.0415,0.0418,0.0418,0.7986
SBIN,2022-03-22,493.70,490.60,0.0063,0.0219,0.0219,0.4184
SUZLON,2022-03-22,9.50,9.60,-0.0105,0.0366,0.0365,0.6973
TRENT,2022-03-22,1286.45,1279.70,0.0053,0.0231,0.0231,0.4413
