symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-03-02,2179.20,2159.45,0.0091,0.0208,0.0208,0.3974
ADANIPORTS,2022-03-02,710.30,707.50,0.0039,0.0245,0.0244,0.4662
BEL,2022-03-02,216.00,210.45,0.0260,0.0239,0.0239,0.4566
BOSCHLTD,2022-03-02,15518.85,15748.80,-0.0147,0.0212,0.0211,0.4031
CUMMINSIND,2022-03-02,963.25,957.25,0.0062,0.0201,0.0201,0.3840
DIXON,2022-03-02,4281.10,4318.25,-0.0086,0.0257,0.0257,0.4910
DLF,2022-03-02,346.85,350.75,-0.0112,0.0286,0.0285,0.5445
DMART,2022-03-02,4295.20,4340.35,-0.0105,0.0202,0.0202,0.3859
HAL,2022-03-02,1390.40,1387.75,0.0019,0.0222,0.0221,0.4222
HINDALCO,2022-03-02,600.10,573.75,0.0449,0.0273,0.0274,0.5235
INDHOTEL,2022-03-02,198.05,199.45,-0.0070,0.0277,0.0276,0.5273
INDIGO,2022-03-02,1805.10,1874.90,-0.0379,0.0245,0.0246,0.4700
LT,2022-03-02,1784.50,1816.75,-0.0179,0.0172,0.0172,0.3286
MANAPPURAM,2022-03-02,115.75,113.95,0.0157,0.0278,0.0278,0.5311
MARUTI,2022-03-02,7814.20,8314.15,-0.0620,0.0192,0.0196,0.3745
PAYTM,2022-03-02,797.25,798.10,-0.0011,0.0181,0.0180,0.3439
PGEL,2022-03-02,608.70,611.95,-0.0053,0.0418,0.0417,0.7967
SBIN,2022-03-02,474.25,483.20,-0.0187,0.0219,0.0219,0.4184
SUZLON,2022-03-02,9.75,9.40,0.0366,0.0366,0.0366,0.6992
TRENT,2022-03-02,1105.10,1108.10,-0.0027,0.0231,0.0231,0.4413
