symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-03-14,2078.50,2120.05,-0.0198,0.0208,0.0208,0.3974
ADANIPORTS,2022-03-14,730.55,729.45,0.0015,0.0245,0.0244,0.4662
BEL,2022-03-14,209.80,214.80,-0.0236,0.0239,0.0239,0.4566
BOSCHLTD,2022-03-14,14022.60,14213.95,-0.0136,0.0212,0.0211,0.4031
CUMMINSIND,2022-03-14,1031.30,995.65,0.0352,0.0201,0.0202,0.3859
DIXON,2022-03-14,4336.55,4153.90,0.0430,0.0257,0.0258,0.4929
DLF,2022-03-14,343.40,353.75,-0.0297,0.0286,0.0286,0.5464
DMART,2022-03-14,4168.20,4198.95,-0.0074,0.0202,0.0202,0.3859
HAL,2022-03-14,1381.25,1385.10,-0.0028,0.0222,0.0221,0.4222
HINDALCO,2022-03-14,590.80,589.10,0.0029,0.0273,0.0272,0.5197
INDHOTEL,2022-03-14,204.55,203.00,0.0076,0.0277,0.0276,0.5273
INDIGO,2022-03-14,1838.80,1820.85,0.0098,0.0245,0.0245,0.4681
LT,2022-03-14,1746.75,1728.65,0.0104,0.0172,0.0172,0.3286
MANAPPURAM,2022-03-14,114.65,116.85,-0.0190,0.0278,0.0278,0.5311
MARUTI,2022-03-14,7316.70,7102.70,0.0297,0.0192,0.0193,0.3687
PAYTM,2022-03-14,674.85,775.00,-0.1384,0.0181,0.0205,0.3917
PGEL,2022-03-14,691.40,678.35,0.0191,0.0418,0.0417,0.7967
SBIN,2022-03-14,485.15,470.35,0.0310,0.0219,0.0220,0.4203
SUZLON,2022-03-14,9.75,9.95,-0.0203,0.0366,0.0365,0.6973
TRENT,2022-03-14,1167.10,1168.80,-0.0015,0.0231,0.0231,0.4413
