symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-03-03,2159.45,2179.20,-0.0091,0.0208,0.0208,0.3974
ADANIPORTS,2022-03-03,706.70,710.30,-0.0051,0.0245,0.0244,0.4662
BEL,2022-03-03,215.05,216.00,-0.0044,0.0239,0.0238,0.4547
BOSCHLTD,2022-03-03,15170.00,15518.85,-0.0227,0.0212,0.0212,0.4050
CUMMINSIND,2022-03-03,951.00,963.25,-0.0128,0.0201,0.0201,0.3840
DIXON,2022-03-03,4222.00,4281.10,-0.0139,0.0257,0.0257,0.4910
DLF,2022-03-03,339.05,346.85,-0.0227,0.0286,0.0285,0.5445
DMART,2022-03-03,4276.35,4295.20,-0.0044,0.0202,0.0202,0.3859
HAL,2022-03-03,1377.85,1390.40,-0.0091,0.0222,0.0221,0.4222
HINDALCO,2022-03-03,606.30,600.10,0.0103,0.0273,0.0272,0.5197
INDHOTEL,2022-03-03,199.95,198.05,0.0095,0.0277,0.0276,0.5273
INDIGO,2022-03-03,1729.90,1805.10,-0.0426,0.0245,0.0247,0.4719
LT,2022-03-03,1752.30,1784.50,-0.0182,0.0172,0.0172,0.3286
MANAPPURAM,2022-03-03,118.40,115.75,0.0226,0.0278,0.0278,0.5311
MARUTI,2022-03-03,7595.60,7814.20,-0.0284,0.0192,0.0193,0.3687
PAYTM,2022-03-03,796.30,797.25,-0.0012,0.0181,0.0180,0.3439
PGEL,2022-03-03,659.40,608.70,0.0800,0.0418,0.0420,0.8024
SBIN,2022-03-03,467.40,474.25,-0.0145,0.0219,0.0219,0.4184
SUZLON,2022-03-03,9.90,9.75,0.0153,0.0366,0.0365,0.6973
TRENT,2022-03-03,1131.10,1105.10,0.0233,0.0231,0.0231,0.4413
