symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-03-04,2155.40,2159.45,-0.0019,0.0208,0.0207,0.3955
ADANIPORTS,2022-03-04,700.15,706.70,-0.0093,0.0245,0.0244,0.4662
BEL,2022-03-04,214.90,215.05,-0.0007,0.0239,0.0238,0.4547
BOSCHLTD,2022-03-04,14732.30,15170.00,-0.0293,0.0212,0.0212,0.4050
CUMMINSIND,2022-03-04,949.70,951.00,-0.0014,0.0201,0.0201,0.3840
DIXON,2022-03-04,4151.85,4222.00,-0.0168,0.0257,0.0257,0.4910
DLF,2022-03-04,327.60,339.05,-0.0344,0.0286,0.0286,0.5464
DMART,2022-03-04,4110.15,4276.35,-0.0396,0.0202,0.0204,0.3897
HAL,2022-03-04,1372.10,1377.85,-0.0042,0.0222,0.0221,0.4222
HINDALCO,2022-03-04,583.80,606.30,-0.0378,0.0273,0.0274,0.5235
INDHOTEL,2022-03-04,190.50,199.95,-0.0484,0.0277,0.0278,0.5311
INDIGO,2022-03-04,1724.20,1729.90,-0.0033,0.0245,0.0245,0.4681
LT,2022-03-04,1711.75,1752.30,-0.0234,0.0172,0.0173,0.3305
MANAPPURAM,2022-03-04,116.10,118.40,-0.0196,0.0278,0.0278,0.5311
MARUTI,2022-03-04,7247.25,7595.60,-0.0469,0.0192,0.0194,0.3706
PAYTM,2022-03-04,784.85,796.30,-0.0145,0.0181,0.0181,0.3458
PGEL,2022-03-04,630.35,659.40,-0.0451,0.0418,0.0418,0.7986
SBIN,2022-03-04,461.95,467.40,-0.0117,0.0219,0.0219,0.4184
SUZLON,2022-03-04,10.15,9.90,0.0249,0.0366,0.0365,0.6973
TRENT,2022-03-04,1095.45,1131.10,-0.0320,0.0231,0.0232,0.4432
