symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-02-01,646.85,649.10,-0.0035,0.0105,,0.1949
ADANIPORTS,2013-02-01,149.95,150.55,-0.0040,0.0289,,0.5349
BEL,2013-02-01,1271.25,1273.45,-0.0017,0.0191,,0.3534
BOSCHLTD,2013-02-01,9108.15,9260.00,-0.0165,0.0109,,0.2159
CUMMINSIND,2013-02-01,500.75,489.80,0.0221,0.0137,,0.2732
DLF,2013-02-01,267.90,277.60,-0.0356,0.0227,,0.4528
HINDALCO,2013-02-01,113.30,116.20,-0.0253,0.0190,,0.3706
INDHOTEL,2013-02-01,61.80,61.80,0.0000,0.0147,,0.2732
LT,2013-02-01,1533.35,1541.85,-0.0055,0.0122,,0.2273
MANAPPURAM,2013-02-01,43.45,43.55,-0.0023,0.0376,,0.6973
MARUTI,2013-02-01,1609.70,1581.60,0.0176,0.0165,,0.3171
PGEL,2013-02-01,371.05,362.85,0.0223,0.0331,,0.6228
SBIN,2013-02-01,2412.35,2438.00,-0.0106,0.0121,,0.2293
SUZLON,2013-02-01,25.15,24.55,0.0241,0.0553,,1.0298
TRENT,2013-02-01,1144.95,1147.50,-0.0022,0.0163,,0.3019
