symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-02-20,610.65,609.85,0.0013,0.0126,,0.2331
ADANIPORTS,2013-02-20,150.45,152.55,-0.0139,0.0240,,0.4490
BEL,2013-02-20,1214.55,1206.05,0.0070,0.0157,,0.2923
BOSCHLTD,2013-02-20,9064.95,9025.35,0.0044,0.0085,,0.1586
CUMMINSIND,2013-02-20,503.45,504.50,-0.0021,0.0147,,0.2732
DLF,2013-02-20,279.85,270.10,0.0355,0.0244,,0.4814
HINDALCO,2013-02-20,111.55,112.00,-0.0040,0.0167,,0.3095
INDHOTEL,2013-02-20,61.00,60.40,0.0099,0.0131,,0.2465
LT,2013-02-20,1457.20,1462.90,-0.0039,0.0124,,0.2312
MANAPPURAM,2013-02-20,37.40,37.20,0.0054,0.0362,,0.6706
MARUTI,2013-02-20,1508.30,1511.25,-0.0020,0.0163,,0.3019
PGEL,2013-02-20,332.90,343.75,-0.0321,0.0272,,0.5254
SBIN,2013-02-20,2252.05,2273.50,-0.0095,0.0124,,0.2331
SUZLON,2013-02-20,23.55,23.00,0.0236,0.0486,,0.9075
TRENT,2013-02-20,1130.25,1144.95,-0.0129,0.0146,,0.2770
