symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-02-26,569.95,587.45,-0.0302,0.0154,,0.3191
ADANIPORTS,2013-02-26,141.45,148.10,-0.0459,0.0238,,0.4910
BEL,2013-02-26,1143.80,1180.50,-0.0316,0.0150,,0.3152
BOSCHLTD,2013-02-26,8867.75,8930.85,-0.0071,0.0079,,0.1509
CUMMINSIND,2013-02-26,482.95,480.75,0.0046,0.0153,,0.2847
DLF,2013-02-26,269.45,271.65,-0.0081,0.0265,,0.4929
HINDALCO,2013-02-26,101.75,106.65,-0.0470,0.0168,,0.3821
INDHOTEL,2013-02-26,56.85,57.85,-0.0174,0.0139,,0.2694
LT,2013-02-26,1365.70,1401.85,-0.0261,0.0135,,0.2789
MANAPPURAM,2013-02-26,35.05,35.90,-0.0240,0.0331,,0.6228
MARUTI,2013-02-26,1404.30,1444.10,-0.0279,0.0164,,0.3305
PGEL,2013-02-26,273.10,341.35,-0.2231,0.0328,,1.2074
SBIN,2013-02-26,2198.40,2220.90,-0.0102,0.0123,,0.2331
SUZLON,2013-02-26,21.25,22.25,-0.0460,0.0447,,0.8559
TRENT,2013-02-26,1112.50,1126.60,-0.0126,0.0141,,0.2675
