symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-02-27,581.85,569.95,0.0207,0.0167,,0.3248
ADANIPORTS,2013-02-27,143.30,141.45,0.0130,0.0257,,0.4795
BEL,2013-02-27,1139.70,1143.80,-0.0036,0.0165,,0.3057
BOSCHLTD,2013-02-27,8881.80,8867.75,0.0016,0.0079,,0.1471
CUMMINSIND,2013-02-27,482.85,482.95,-0.0002,0.0149,,0.2751
DLF,2013-02-27,277.45,269.45,0.0293,0.0258,,0.4967
HINDALCO,2013-02-27,102.25,101.75,0.0049,0.0200,,0.3706
INDHOTEL,2013-02-27,57.90,56.85,0.0183,0.0141,,0.2751
LT,2013-02-27,1409.65,1365.70,0.0317,0.0146,,0.3076
MANAPPURAM,2013-02-27,34.85,35.05,-0.0057,0.0326,,0.6037
MARUTI,2013-02-27,1408.55,1404.30,0.0030,0.0173,,0.3210
PGEL,2013-02-27,218.50,273.10,-0.2231,0.0632,,1.5685
SBIN,2013-02-27,2213.40,2198.40,0.0068,0.0122,,0.2273
SUZLON,2013-02-27,24.25,21.25,0.1321,0.0448,,1.0355
TRENT,2013-02-27,1121.85,1112.50,0.0084,0.0140,,0.2617
