symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-02-07,655.85,666.90,-0.0167,0.0107,,0.2140
ADANIPORTS,2013-02-07,155.85,154.95,0.0058,0.0266,,0.4929
BEL,2013-02-07,1300.25,1273.25,0.0210,0.0169,,0.3286
BOSCHLTD,2013-02-07,9013.50,9011.75,0.0002,0.0106,,0.1968
CUMMINSIND,2013-02-07,510.95,506.35,0.0090,0.0141,,0.2636
DLF,2013-02-07,270.20,273.65,-0.0127,0.0218,,0.4088
HINDALCO,2013-02-07,113.35,114.40,-0.0092,0.0178,,0.3324
INDHOTEL,2013-02-07,61.50,61.75,-0.0041,0.0134,,0.2484
LT,2013-02-07,1496.40,1513.00,-0.0110,0.0114,,0.2178
MANAPPURAM,2013-02-07,38.95,42.50,-0.0872,0.0339,,0.7489
MARUTI,2013-02-07,1622.35,1627.85,-0.0034,0.0158,,0.2923
PGEL,2013-02-07,358.00,364.10,-0.0169,0.0300,,0.5617
SBIN,2013-02-07,2326.60,2348.70,-0.0095,0.0127,,0.2388
SUZLON,2013-02-07,25.50,26.75,-0.0479,0.0514,,0.9782
TRENT,2013-02-07,1137.50,1165.05,-0.0239,0.0148,,0.2961
