symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-02-15,607.30,623.55,-0.0264,0.0121,,0.2560
ADANIPORTS,2013-02-15,149.95,148.40,0.0104,0.0253,,0.4719
BEL,2013-02-15,1218.55,1230.65,-0.0099,0.0168,,0.3152
BOSCHLTD,2013-02-15,8969.40,8971.60,-0.0002,0.0092,,0.1700
CUMMINSIND,2013-02-15,482.50,483.85,-0.0028,0.0136,,0.2522
DLF,2013-02-15,248.70,253.85,-0.0205,0.0210,,0.4012
HINDALCO,2013-02-15,109.65,110.65,-0.0091,0.0178,,0.3324
INDHOTEL,2013-02-15,59.75,60.55,-0.0133,0.0136,,0.2598
LT,2013-02-15,1444.00,1441.10,0.0020,0.0128,,0.2369
MANAPPURAM,2013-02-15,36.85,35.15,0.0472,0.0370,,0.7203
MARUTI,2013-02-15,1475.05,1485.25,-0.0069,0.0169,,0.3152
PGEL,2013-02-15,326.25,339.25,-0.0391,0.0264,,0.5216
SBIN,2013-02-15,2233.45,2215.75,0.0080,0.0129,,0.2426
SUZLON,2013-02-15,21.70,23.75,-0.0903,0.0470,,0.9667
TRENT,2013-02-15,1170.60,1139.90,0.0266,0.0136,,0.2808
