symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-02-05,660.10,647.60,0.0191,0.0099,,0.2044
ADANIPORTS,2013-02-05,150.25,149.90,0.0023,0.0271,,0.5025
BEL,2013-02-05,1277.45,1269.45,0.0063,0.0179,,0.3324
BOSCHLTD,2013-02-05,9013.30,9020.00,-0.0007,0.0112,,0.2082
CUMMINSIND,2013-02-05,497.95,504.30,-0.0127,0.0140,,0.2656
DLF,2013-02-05,272.95,270.95,0.0074,0.0231,,0.4299
HINDALCO,2013-02-05,113.50,113.20,0.0026,0.0188,,0.3477
INDHOTEL,2013-02-05,61.25,61.10,0.0025,0.0141,,0.2617
LT,2013-02-05,1534.25,1534.95,-0.0005,0.0115,,0.2140
MANAPPURAM,2013-02-05,42.10,43.20,-0.0258,0.0354,,0.6668
MARUTI,2013-02-05,1600.35,1599.40,0.0006,0.0162,,0.2999
PGEL,2013-02-05,363.40,365.10,-0.0047,0.0319,,0.5903
SBIN,2013-02-05,2371.50,2352.60,0.0080,0.0132,,0.2465
SUZLON,2013-02-05,25.50,24.65,0.0339,0.0525,,0.9858
TRENT,2013-02-05,1165.45,1160.05,0.0046,0.0157,,0.2923
