symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-02-14,2095,2136.4,2006.55,2091,2083.8,2179.25,289217,606551421,25969,INE117A01022
ADANIPORTS,EQ,2022-02-14,714.8,714.8,691,695.75,692.5,723.7,6219506,4372467968.8,100965,INE742F01042
BEL,EQ,2022-02-14,197,199.4,192.85,195.9,195,200.35,10653870,2096418981.05,68950,INE263A01024
BOSCHLTD,EQ,2022-02-14,15999,16026.6,15700.05,15824.15,15801,16260.25,48691,770314866.65,14017,INE323A01026
CUMMINSIND,EQ,2022-02-14,921.55,966.25,919,953.65,954,938.85,2047449,1951076762.8,41717,INE298A01020
DIXON,EQ,2022-02-14,4202.25,4273.45,4129,4146.5,4142,4364.55,331141,1388816506.4,44642,INE935N01020
DLF,EQ,2022-02-14,369.85,371.8,352.4,355.05,353,378.6,7374254,2689603485.65,83826,INE271C01023
DMART,EQ,2022-02-14,4015,4125,3958.05,3979.75,3998,4142.25,466101,1886280146.95,73843,INE192R01011
HAL,EQ,2022-02-14,1355,1364.9,1326.1,1332.85,1334,1379.95,347251,467398189,24867,INE066F01012
HINDALCO,EQ,2022-02-14,531,533.95,519.7,521.25,520.15,542.7,4995178,2631404699.35,82668,INE038A01020
INDHOTEL,EQ,2022-02-14,200.95,202,193,195.1,194,206.6,5714424,1136118238,44832,INE053A01029
INDIGO,EQ,2022-02-14,2170,2228.5,2082.75,2092.3,2095.5,2264.95,1288158,2766009591.05,60891,INE646L01027
LT,EQ,2022-02-14,1843.25,1846.95,1795,1799,1797,1871.25,2290199,4158794979,157581,INE018A01030
MANAPPURAM,EQ,2022-02-14,150,151.5,142.2,142.9,142.5,152.75,8257911,1214428977.7,51035,INE522D01027
MARUTI,EQ,2022-02-14,8500,8615.05,8325,8366.4,8361,8737.15,995540,8404170767.9,105940,INE585B01010
PAYTM,EQ,2022-02-14,895.95,895.95,860,863.5,862.4,906.5,1866242,1633080426.45,88543,INE982J01020
PGEL,EQ,2022-02-14,700,710,672,683.85,675,713.4,71911,50107423.9,11221,INE457L01011
SBIN,EQ,2022-02-14,515,515.6,499.7,501.4,500.25,529.6,26153332,13303247218.75,364555,INE062A01020
SUZLON,EQ,2022-02-14,9.9,10.05,9.85,9.85,9.85,10.35,65401054,646506613.8,68495,INE040H01021
TRENT,EQ,2022-02-14,1040,1055,1017,1036.3,1035,1071.35,536059,557124877.15,26484,INE849A01020
