symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-11-28,1410.85,1387.25,0.0169,0.0101,,0.2025
ADANIPORTS,2017-11-28,396.95,399.50,-0.0064,0.0166,,0.3095
BEL,2017-11-28,186.55,186.30,0.0013,0.0174,,0.3229
BOSCHLTD,2017-11-28,18982.45,18929.55,0.0028,0.0133,,0.2465
CUMMINSIND,2017-11-28,864.05,860.50,0.0041,0.0107,,0.1987
DIXON,2017-11-28,3364.60,3293.85,0.0213,0.0229,,0.4356
DLF,2017-11-28,230.10,233.40,-0.0142,0.0266,,0.4967
DMART,2017-11-28,1128.25,1129.85,-0.0014,0.0201,,0.3725
HINDALCO,2017-11-28,250.65,249.65,0.0040,0.0162,,0.2999
INDHOTEL,2017-11-28,119.80,122.45,-0.0219,0.0205,,0.3936
INDIGO,2017-11-28,1162.80,1168.65,-0.0050,0.0125,,0.2331
LT,2017-11-28,1211.70,1224.75,-0.0107,0.0133,,0.2522
MANAPPURAM,2017-11-28,106.80,107.50,-0.0065,0.0272,,0.5044
MARUTI,2017-11-28,8624.15,8508.60,0.0135,0.0085,,0.1700
PGEL,2017-11-28,408.55,418.55,-0.0242,0.0250,,0.4776
SBIN,2017-11-28,332.00,335.65,-0.0109,0.0353,,0.6553
SUZLON,2017-11-28,14.70,15.00,-0.0202,0.0286,,0.5388
TRENT,2017-11-28,351.25,350.80,0.0013,0.0237,,0.4394
