symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-11-23,1409.75,1408.70,0.0007,0.0103,,0.1910
ADANIPORTS,2017-11-23,407.10,414.50,-0.0180,0.0173,,0.3305
BEL,2017-11-23,187.10,180.35,0.0367,0.0162,,0.3458
BOSCHLTD,2017-11-23,18978.20,19008.80,-0.0016,0.0145,,0.2694
CUMMINSIND,2017-11-23,857.20,867.60,-0.0121,0.0112,,0.2159
DIXON,2017-11-23,3196.30,3106.00,0.0287,0.0233,,0.4528
DLF,2017-11-23,222.75,219.85,0.0131,0.0277,,0.5158
DMART,2017-11-23,1146.30,1137.80,0.0074,0.0215,,0.3993
HINDALCO,2017-11-23,255.25,257.75,-0.0097,0.0170,,0.3191
INDHOTEL,2017-11-23,118.70,110.95,0.0675,0.0133,,0.4012
INDIGO,2017-11-23,1169.05,1164.95,0.0035,0.0132,,0.2445
LT,2017-11-23,1215.95,1222.70,-0.0055,0.0145,,0.2694
MANAPPURAM,2017-11-23,102.40,103.55,-0.0112,0.0276,,0.5139
MARUTI,2017-11-23,8463.40,8513.15,-0.0059,0.0091,,0.1700
PGEL,2017-11-23,419.65,400.80,0.0460,0.0238,,0.4910
SBIN,2017-11-23,334.95,335.30,-0.0010,0.0386,,0.7145
SUZLON,2017-11-23,13.60,13.65,-0.0037,0.0250,,0.4643
TRENT,2017-11-23,345.25,340.10,0.0150,0.0250,,0.4681
