symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-11-01,1392.80,1385.85,0.0050,0.0106,,0.1968
ADANIPORTS,2017-11-01,433.10,430.35,0.0064,0.0162,,0.3019
BEL,2017-11-01,185.80,184.60,0.0065,0.0187,,0.3477
BOSCHLTD,2017-11-01,21017.50,21012.20,0.0003,0.0117,,0.2159
CUMMINSIND,2017-11-01,895.00,905.15,-0.0113,0.0123,,0.2331
DIXON,2017-11-01,2712.30,2724.30,-0.0044,0.0146,,0.2713
DLF,2017-11-01,208.65,201.35,0.0356,0.0269,,0.5254
DMART,2017-11-01,1151.80,1140.60,0.0098,0.0268,,0.4986
HINDALCO,2017-11-01,275.30,267.40,0.0291,0.0189,,0.3764
INDHOTEL,2017-11-01,114.75,113.25,0.0132,0.0183,,0.3439
INDIGO,2017-11-01,1244.80,1247.85,-0.0024,0.0168,,0.3114
LT,2017-11-01,1215.30,1222.30,-0.0057,0.0154,,0.2866
MANAPPURAM,2017-11-01,100.50,100.80,-0.0030,0.0219,,0.4050
MARUTI,2017-11-01,8238.40,8211.25,0.0033,0.0097,,0.1796
PGEL,2017-11-01,438.20,437.00,0.0027,0.0333,,0.6171
SBIN,2017-11-01,319.85,305.80,0.0449,0.0551,,1.0412
SUZLON,2017-11-01,16.75,16.95,-0.0119,0.0226,,0.4222
TRENT,2017-11-01,298.05,295.65,0.0081,0.0214,,0.3974
