symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-11-06,1368.00,1382.25,-0.0104,0.0098,,0.1872
ADANIPORTS,2017-11-06,437.55,434.85,0.0062,0.0151,,0.2808
BEL,2017-11-06,184.65,183.00,0.0090,0.0174,,0.3248
BOSCHLTD,2017-11-06,20861.50,21047.90,-0.0089,0.0107,,0.2025
CUMMINSIND,2017-11-06,902.60,904.50,-0.0021,0.0116,,0.2159
DIXON,2017-11-06,2692.40,2688.35,0.0015,0.0135,,0.2503
DLF,2017-11-06,215.80,213.90,0.0088,0.0268,,0.4986
DMART,2017-11-06,1125.50,1129.15,-0.0032,0.0249,,0.4623
HINDALCO,2017-11-06,272.95,268.90,0.0149,0.0190,,0.3592
INDHOTEL,2017-11-06,114.50,114.50,0.0000,0.0170,,0.3152
INDIGO,2017-11-06,1242.20,1253.70,-0.0092,0.0154,,0.2885
LT,2017-11-06,1224.70,1235.00,-0.0084,0.0150,,0.2808
MANAPPURAM,2017-11-06,101.80,102.10,-0.0029,0.0203,,0.3764
MARUTI,2017-11-06,8310.20,8219.40,0.0110,0.0088,,0.1700
PGEL,2017-11-06,414.85,417.40,-0.0061,0.0315,,0.5846
SBIN,2017-11-06,329.00,325.00,0.0122,0.0520,,0.9648
SUZLON,2017-11-06,16.10,16.50,-0.0245,0.0214,,0.4127
TRENT,2017-11-06,299.30,298.75,0.0018,0.0196,,0.3630
