symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-11-03,1382.25,1384.95,-0.0020,0.0101,,0.1872
ADANIPORTS,2017-11-03,434.85,437.25,-0.0055,0.0155,,0.2885
BEL,2017-11-03,183.00,185.25,-0.0122,0.0177,,0.3324
BOSCHLTD,2017-11-03,21047.90,20989.75,0.0028,0.0110,,0.2044
CUMMINSIND,2017-11-03,904.50,897.05,0.0083,0.0118,,0.2216
DIXON,2017-11-03,2688.35,2704.00,-0.0058,0.0138,,0.2579
DLF,2017-11-03,213.90,207.85,0.0287,0.0267,,0.5120
DMART,2017-11-03,1129.15,1149.45,-0.0178,0.0253,,0.4757
HINDALCO,2017-11-03,268.90,270.80,-0.0070,0.0195,,0.3630
INDHOTEL,2017-11-03,114.50,114.20,0.0026,0.0175,,0.3248
INDIGO,2017-11-03,1253.70,1247.95,0.0046,0.0158,,0.2942
LT,2017-11-03,1235.00,1210.95,0.0197,0.0146,,0.2866
MANAPPURAM,2017-11-03,102.10,100.60,0.0148,0.0206,,0.3878
MARUTI,2017-11-03,8219.40,8225.80,-0.0008,0.0091,,0.1681
PGEL,2017-11-03,417.40,430.25,-0.0303,0.0316,,0.6018
SBIN,2017-11-03,325.00,314.35,0.0333,0.0530,,0.9935
SUZLON,2017-11-03,16.50,16.40,0.0061,0.0220,,0.4088
TRENT,2017-11-03,298.75,297.35,0.0047,0.0202,,0.3745
