symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-11-27,1387.25,1408.25,-0.0150,0.0097,,0.1930
ADANIPORTS,2017-11-27,399.50,404.60,-0.0127,0.0168,,0.3171
BEL,2017-11-27,186.30,184.65,0.0089,0.0178,,0.3324
BOSCHLTD,2017-11-27,18929.55,18957.35,-0.0015,0.0137,,0.2541
CUMMINSIND,2017-11-27,860.50,862.00,-0.0017,0.0110,,0.2044
DIXON,2017-11-27,3293.85,3235.10,0.0180,0.0232,,0.4375
DLF,2017-11-27,233.40,228.60,0.0208,0.0269,,0.5082
DMART,2017-11-27,1129.85,1149.90,-0.0176,0.0203,,0.3840
HINDALCO,2017-11-27,249.65,251.65,-0.0080,0.0166,,0.3095
INDHOTEL,2017-11-27,122.45,120.75,0.0140,0.0208,,0.3917
INDIGO,2017-11-27,1168.65,1180.45,-0.0100,0.0126,,0.2388
LT,2017-11-27,1224.75,1218.50,0.0051,0.0137,,0.2541
MANAPPURAM,2017-11-27,107.50,106.70,0.0075,0.0280,,0.5197
MARUTI,2017-11-27,8508.60,8487.95,0.0024,0.0087,,0.1624
PGEL,2017-11-27,418.55,411.20,0.0177,0.0254,,0.4776
SBIN,2017-11-27,335.65,332.40,0.0097,0.0363,,0.6744
SUZLON,2017-11-27,15.00,14.15,0.0583,0.0255,,0.5464
TRENT,2017-11-27,350.80,343.15,0.0220,0.0238,,0.4528
