symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-11-08,1324.50,1334.00,-0.0071,0.0113,,0.2121
ADANIPORTS,2017-11-08,429.70,431.55,-0.0043,0.0146,,0.2713
BEL,2017-11-08,178.75,180.55,-0.0100,0.0174,,0.3248
BOSCHLTD,2017-11-08,20764.05,20757.65,0.0003,0.0103,,0.1910
CUMMINSIND,2017-11-08,879.90,887.35,-0.0084,0.0117,,0.2197
DIXON,2017-11-08,2683.25,2667.60,0.0058,0.0129,,0.2407
DLF,2017-11-08,213.85,208.70,0.0244,0.0266,,0.5063
DMART,2017-11-08,1098.05,1100.20,-0.0020,0.0241,,0.4471
HINDALCO,2017-11-08,263.05,266.90,-0.0145,0.0190,,0.3592
INDHOTEL,2017-11-08,110.25,112.30,-0.0184,0.0167,,0.3210
INDIGO,2017-11-08,1179.90,1208.20,-0.0237,0.0161,,0.3191
LT,2017-11-08,1218.20,1211.05,0.0059,0.0145,,0.2694
MANAPPURAM,2017-11-08,95.15,99.10,-0.0407,0.0202,,0.4203
MARUTI,2017-11-08,8232.00,8220.30,0.0014,0.0090,,0.1662
PGEL,2017-11-08,395.90,404.00,-0.0203,0.0304,,0.5712
SBIN,2017-11-08,309.55,317.20,-0.0244,0.0498,,0.9304
SUZLON,2017-11-08,15.50,15.55,-0.0032,0.0226,,0.4184
TRENT,2017-11-08,309.05,294.70,0.0475,0.0188,,0.4127
