symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-11-09,1348.40,1324.50,0.0179,0.0111,,0.2216
ADANIPORTS,2017-11-09,433.40,429.70,0.0086,0.0142,,0.2656
BEL,2017-11-09,184.30,178.75,0.0306,0.0170,,0.3458
BOSCHLTD,2017-11-09,21126.20,20764.05,0.0173,0.0100,,0.2025
CUMMINSIND,2017-11-09,874.85,879.90,-0.0058,0.0115,,0.2140
DIXON,2017-11-09,2677.60,2683.25,-0.0021,0.0126,,0.2331
DLF,2017-11-09,211.85,213.85,-0.0094,0.0265,,0.4929
DMART,2017-11-09,1122.20,1098.05,0.0218,0.0234,,0.4451
HINDALCO,2017-11-09,263.30,263.05,0.0009,0.0188,,0.3477
INDHOTEL,2017-11-09,111.30,110.25,0.0095,0.0168,,0.3152
INDIGO,2017-11-09,1199.35,1179.90,0.0164,0.0167,,0.3191
LT,2017-11-09,1215.90,1218.20,-0.0019,0.0141,,0.2617
MANAPPURAM,2017-11-09,98.65,95.15,0.0361,0.0220,,0.4413
MARUTI,2017-11-09,8204.80,8232.00,-0.0033,0.0087,,0.1624
PGEL,2017-11-09,399.15,395.90,0.0082,0.0299,,0.5560
SBIN,2017-11-09,313.70,309.55,0.0133,0.0487,,0.9037
SUZLON,2017-11-09,15.50,15.50,0.0000,0.0219,,0.4050
TRENT,2017-11-09,309.95,309.05,0.0029,0.0216,,0.4012
