symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-11-24,1408.25,1409.75,-0.0011,0.0100,,0.1853
ADANIPORTS,2017-11-24,404.60,407.10,-0.0062,0.0173,,0.3210
BEL,2017-11-24,184.65,187.10,-0.0132,0.0181,,0.3401
BOSCHLTD,2017-11-24,18957.35,18978.20,-0.0011,0.0141,,0.2617
CUMMINSIND,2017-11-24,862.00,857.20,0.0056,0.0113,,0.2102
DIXON,2017-11-24,3235.10,3196.30,0.0121,0.0237,,0.4432
DLF,2017-11-24,228.60,222.75,0.0259,0.0270,,0.5139
DMART,2017-11-24,1149.90,1146.30,0.0031,0.0209,,0.3878
HINDALCO,2017-11-24,251.65,255.25,-0.0142,0.0167,,0.3171
INDHOTEL,2017-11-24,120.75,118.70,0.0171,0.0210,,0.3974
INDIGO,2017-11-24,1180.45,1169.05,0.0097,0.0128,,0.2407
LT,2017-11-24,1218.50,1215.95,0.0021,0.0141,,0.2617
MANAPPURAM,2017-11-24,106.70,102.40,0.0411,0.0269,,0.5349
MARUTI,2017-11-24,8487.95,8463.40,0.0029,0.0089,,0.1662
PGEL,2017-11-24,411.20,419.65,-0.0203,0.0257,,0.4853
SBIN,2017-11-24,332.40,334.95,-0.0076,0.0374,,0.6935
SUZLON,2017-11-24,14.15,13.60,0.0396,0.0243,,0.4872
TRENT,2017-11-24,343.15,345.25,-0.0061,0.0245,,0.4547
