symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-08-29,187724,85489,45.54
ADANIPORTS,EQ,2023-08-29,5935085,2036359,34.31
BEL,EQ,2023-08-29,11118400,5590060,50.28
BOSCHLTD,EQ,2023-08-29,26259,17809,67.82
CUMMINSIND,EQ,2023-08-29,1144087,630474,55.11
DIXON,EQ,2023-08-29,276227,61441,22.24
DLF,EQ,2023-08-29,5917819,2174353,36.74
DMART,EQ,2023-08-29,615528,354636,57.61
HAL,EQ,2023-08-29,960661,403534,42.01
HINDALCO,EQ,2023-08-29,6062408,2748983,45.34
INDHOTEL,EQ,2023-08-29,1175670,610903,51.96
INDIGO,EQ,2023-08-29,615712,377124,61.25
LT,EQ,2023-08-29,1101830,635263,57.66
MANAPPURAM,EQ,2023-08-29,13708364,6297068,45.94
MARUTI,EQ,2023-08-29,317224,146749,46.26
PAYTM,EQ,2023-08-29,4731257,1829164,38.66
PGEL,EQ,2023-08-29,653293,207607,31.78
SBIN,EQ,2023-08-29,13144855,4270158,32.49
SUZLON,EQ,2023-08-29,203593052,90807416,44.60
TRENT,EQ,2023-08-29,352814,116953,33.15
