symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-08-14,753925,237464,31.50
ADANIPORTS,EQ,2023-08-14,17841454,6639765,37.22
BEL,EQ,2023-08-14,8529502,3895962,45.68
BOSCHLTD,EQ,2023-08-14,15806,6383,40.38
CUMMINSIND,EQ,2023-08-14,734195,402640,54.84
DIXON,EQ,2023-08-14,483569,143647,29.71
DLF,EQ,2023-08-14,4619798,1606905,34.78
DMART,EQ,2023-08-14,244504,157508,64.42
HAL,EQ,2023-08-14,1321587,477707,36.15
HINDALCO,EQ,2023-08-14,4566085,2159170,47.29
INDHOTEL,EQ,2023-08-14,1515586,736820,48.62
INDIGO,EQ,2023-08-14,474072,211118,44.53
LT,EQ,2023-08-14,1364413,908820,66.61
MANAPPURAM,EQ,2023-08-14,8367702,3061444,36.59
MARUTI,EQ,2023-08-14,336864,194169,57.64
PAYTM,EQ,2023-08-14,2104161,746809,35.49
PGEL,EQ,2023-08-14,54802,35790,65.31
SBIN,EQ,2023-08-14,28084093,13809180,49.17
SUZLON,EQ,2023-08-14,110526997,41236783,37.31
TRENT,EQ,2023-08-14,1480009,713317,48.20
