symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-08-07,235866,85262,36.15
ADANIPORTS,EQ,2023-08-07,4175164,1533684,36.73
BEL,EQ,2023-08-07,8339894,4199787,50.36
BOSCHLTD,EQ,2023-08-07,26010,15543,59.76
CUMMINSIND,EQ,2023-08-07,1287836,769518,59.75
DIXON,EQ,2023-08-07,1803022,267646,14.84
DLF,EQ,2023-08-07,3089545,1264530,40.93
DMART,EQ,2023-08-07,340841,255947,75.09
HAL,EQ,2023-08-07,517724,265508,51.28
HINDALCO,EQ,2023-08-07,3770469,1441459,38.23
INDHOTEL,EQ,2023-08-07,1106933,494801,44.70
INDIGO,EQ,2023-08-07,592210,215981,36.47
LT,EQ,2023-08-07,1163125,616516,53.01
MANAPPURAM,EQ,2023-08-07,3955329,1224836,30.97
MARUTI,EQ,2023-08-07,366329,179631,49.04
PAYTM,EQ,2023-08-07,12517134,3284134,26.24
PGEL,EQ,2023-08-07,232162,68980,29.71
SBIN,EQ,2023-08-07,32736325,14228827,43.46
SUZLON,EQ,2023-08-07,119709706,46233974,38.62
TRENT,EQ,2023-08-07,395041,205829,52.10
