symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-08-09,392322,214149,54.59
ADANIPORTS,EQ,2023-08-09,7007648,1708334,24.38
BEL,EQ,2023-08-09,13111006,6621088,50.50
BOSCHLTD,EQ,2023-08-09,23710,12303,51.89
CUMMINSIND,EQ,2023-08-09,645904,261939,40.55
DIXON,EQ,2023-08-09,1394021,250500,17.97
DLF,EQ,2023-08-09,2944921,1514846,51.44
DMART,EQ,2023-08-09,257378,188663,73.30
HAL,EQ,2023-08-09,635343,293586,46.21
HINDALCO,EQ,2023-08-09,6171305,2178150,35.29
INDHOTEL,EQ,2023-08-09,2699907,928334,34.38
INDIGO,EQ,2023-08-09,537738,222376,41.35
LT,EQ,2023-08-09,906865,523153,57.69
MANAPPURAM,EQ,2023-08-09,6684394,2237351,33.47
MARUTI,EQ,2023-08-09,404602,252813,62.48
PAYTM,EQ,2023-08-09,1980457,532463,26.89
PGEL,EQ,2023-08-09,78427,61323,78.19
SBIN,EQ,2023-08-09,15769111,7073585,44.86
SUZLON,EQ,2023-08-09,204669757,88755957,43.37
TRENT,EQ,2023-08-09,2491542,777386,31.20
