symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-08-21,294745,139615,47.37
ADANIPORTS,EQ,2023-08-21,17432300,7683214,44.07
BEL,EQ,2023-08-21,5063202,2623429,51.81
BOSCHLTD,EQ,2023-08-21,12593,6024,47.84
CUMMINSIND,EQ,2023-08-21,589097,287532,48.81
DIXON,EQ,2023-08-21,778262,142700,18.34
DLF,EQ,2023-08-21,2359743,963867,40.85
DMART,EQ,2023-08-21,319920,240284,75.11
HAL,EQ,2023-08-21,444454,190512,42.86
HINDALCO,EQ,2023-08-21,3775298,1485434,39.35
INDHOTEL,EQ,2023-08-21,3783544,1995281,52.74
INDIGO,EQ,2023-08-21,595109,314290,52.81
LT,EQ,2023-08-21,1376318,904888,65.75
MANAPPURAM,EQ,2023-08-21,4521572,1530368,33.85
MARUTI,EQ,2023-08-21,375347,280794,74.81
PAYTM,EQ,2023-08-21,2672746,1301337,48.69
PGEL,EQ,2023-08-21,51025,33057,64.79
SBIN,EQ,2023-08-21,9380810,2689028,28.67
SUZLON,EQ,2023-08-21,71793107,40369594,56.23
TRENT,EQ,2023-08-21,1066063,236339,22.17
