symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-08-17,183884,93438,50.81
ADANIPORTS,EQ,2023-08-17,14011644,6618591,47.24
BEL,EQ,2023-08-17,7162118,4330584,60.47
BOSCHLTD,EQ,2023-08-17,19190,11627,60.59
CUMMINSIND,EQ,2023-08-17,1013325,597004,58.92
DIXON,EQ,2023-08-17,584616,192674,32.96
DLF,EQ,2023-08-17,2863803,1277901,44.62
DMART,EQ,2023-08-17,805813,674811,83.74
HAL,EQ,2023-08-17,558386,261654,46.86
HINDALCO,EQ,2023-08-17,3558210,1619657,45.52
INDHOTEL,EQ,2023-08-17,2255954,1197939,53.10
INDIGO,EQ,2023-08-17,1259895,850311,67.49
LT,EQ,2023-08-17,1629067,1119213,68.70
MANAPPURAM,EQ,2023-08-17,21971658,8496593,38.67
MARUTI,EQ,2023-08-17,402798,244598,60.72
PAYTM,EQ,2023-08-17,2666664,902597,33.85
PGEL,EQ,2023-08-17,13818,5599,40.52
SBIN,EQ,2023-08-17,27910162,12719935,45.57
SUZLON,EQ,2023-08-17,130822363,61375383,46.92
TRENT,EQ,2023-08-17,969098,606582,62.59
