symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-08-10,169628,77394,45.63
ADANIPORTS,EQ,2023-08-10,8064730,2238171,27.75
BEL,EQ,2023-08-10,11116731,5791221,52.09
BOSCHLTD,EQ,2023-08-10,20259,12996,64.15
CUMMINSIND,EQ,2023-08-10,1420634,955674,67.27
DIXON,EQ,2023-08-10,788457,172808,21.92
DLF,EQ,2023-08-10,4117165,1607856,39.05
DMART,EQ,2023-08-10,381556,305601,80.09
HAL,EQ,2023-08-10,395928,130712,33.01
HINDALCO,EQ,2023-08-10,4285159,1664626,38.85
INDHOTEL,EQ,2023-08-10,1630569,830742,50.95
INDIGO,EQ,2023-08-10,527423,343744,65.17
LT,EQ,2023-08-10,1040041,652012,62.69
MANAPPURAM,EQ,2023-08-10,16969077,3079041,18.15
MARUTI,EQ,2023-08-10,523490,309081,59.04
PAYTM,EQ,2023-08-10,4366573,1607034,36.80
PGEL,EQ,2023-08-10,24044,12509,52.03
SBIN,EQ,2023-08-10,27325801,9800370,35.86
SUZLON,EQ,2023-08-10,198521194,93010628,46.85
TRENT,EQ,2023-08-10,4043720,861093,21.29
