symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-08-16,295770,133949,45.29
ADANIPORTS,EQ,2023-08-16,11481440,6448702,56.17
BEL,EQ,2023-08-16,7062446,3434570,48.63
BOSCHLTD,EQ,2023-08-16,10178,3370,33.11
CUMMINSIND,EQ,2023-08-16,968798,436621,45.07
DIXON,EQ,2023-08-16,551326,91551,16.61
DLF,EQ,2023-08-16,2644594,839346,31.74
DMART,EQ,2023-08-16,321024,242100,75.41
HAL,EQ,2023-08-16,661278,206150,31.17
HINDALCO,EQ,2023-08-16,5066857,1995000,39.37
INDHOTEL,EQ,2023-08-16,2673943,917426,34.31
INDIGO,EQ,2023-08-16,12656820,7303439,57.70
LT,EQ,2023-08-16,1703875,1156834,67.89
MANAPPURAM,EQ,2023-08-16,13099145,8055231,61.49
MARUTI,EQ,2023-08-16,336363,176211,52.39
PAYTM,EQ,2023-08-16,1921859,841723,43.80
PGEL,EQ,2023-08-16,16498,8646,52.41
SBIN,EQ,2023-08-16,15725767,5994932,38.12
SUZLON,EQ,2023-08-16,66006572,32510454,49.25
TRENT,EQ,2023-08-16,1232266,374558,30.40
