symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-08-23,144208,71292,49.44
ADANIPORTS,EQ,2023-08-23,4748732,1139388,23.99
BEL,EQ,2023-08-23,19426832,8460514,43.55
BOSCHLTD,EQ,2023-08-23,27636,21728,78.62
CUMMINSIND,EQ,2023-08-23,1003686,738162,73.55
DIXON,EQ,2023-08-23,764519,135553,17.73
DLF,EQ,2023-08-23,2883112,1484282,51.48
DMART,EQ,2023-08-23,341109,242243,71.02
HAL,EQ,2023-08-23,2550213,704724,27.63
HINDALCO,EQ,2023-08-23,9182054,2629480,28.64
INDHOTEL,EQ,2023-08-23,7685814,2887431,37.57
INDIGO,EQ,2023-08-23,1045094,622673,59.58
LT,EQ,2023-08-23,1990672,1201253,60.34
MANAPPURAM,EQ,2023-08-23,4995208,2100543,42.05
MARUTI,EQ,2023-08-23,546842,317184,58.00
PAYTM,EQ,2023-08-23,7713906,2826894,36.65
PGEL,EQ,2023-08-23,27558,19925,72.30
SBIN,EQ,2023-08-23,18579297,7487329,40.30
SUZLON,EQ,2023-08-23,204874807,81024890,39.55
TRENT,EQ,2023-08-23,707284,375740,53.12
