symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-08-08,151125,67444,44.63
ADANIPORTS,EQ,2023-08-08,11993737,2390722,19.93
BEL,EQ,2023-08-08,12505272,6817916,54.52
BOSCHLTD,EQ,2023-08-08,28087,13783,49.07
CUMMINSIND,EQ,2023-08-08,1370375,935774,68.29
DIXON,EQ,2023-08-08,2420251,491059,20.29
DLF,EQ,2023-08-08,2542925,1146270,45.08
DMART,EQ,2023-08-08,269119,183724,68.27
HAL,EQ,2023-08-08,395433,151096,38.21
HINDALCO,EQ,2023-08-08,6448476,2467175,38.26
INDHOTEL,EQ,2023-08-08,2362513,1301239,55.08
INDIGO,EQ,2023-08-08,750887,321613,42.83
LT,EQ,2023-08-08,767310,526849,68.66
MANAPPURAM,EQ,2023-08-08,19690320,5504344,27.95
MARUTI,EQ,2023-08-08,430636,255205,59.26
PAYTM,EQ,2023-08-08,2336306,654558,28.02
PGEL,EQ,2023-08-08,80469,33555,41.70
SBIN,EQ,2023-08-08,25038671,10867206,43.40
SUZLON,EQ,2023-08-08,107177129,44058531,41.11
TRENT,EQ,2023-08-08,322580,129277,40.08
