symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-08-22,216566,136373,62.97
ADANIPORTS,EQ,2023-08-22,8037324,3142804,39.10
BEL,EQ,2023-08-22,20596242,9590726,46.57
BOSCHLTD,EQ,2023-08-22,13006,7409,56.97
CUMMINSIND,EQ,2023-08-22,479017,260552,54.39
DIXON,EQ,2023-08-22,948055,190626,20.11
DLF,EQ,2023-08-22,1579326,613454,38.84
DMART,EQ,2023-08-22,258022,168960,65.48
HAL,EQ,2023-08-22,905882,404631,44.67
HINDALCO,EQ,2023-08-22,3254685,995827,30.60
INDHOTEL,EQ,2023-08-22,3050549,1520443,49.84
INDIGO,EQ,2023-08-22,950180,642831,67.65
LT,EQ,2023-08-22,1497180,1057729,70.65
MANAPPURAM,EQ,2023-08-22,4468153,1968759,44.06
MARUTI,EQ,2023-08-22,435930,293672,67.37
PAYTM,EQ,2023-08-22,1890624,617052,32.64
PGEL,EQ,2023-08-22,27618,17586,63.68
SBIN,EQ,2023-08-22,14073413,4698558,33.39
SUZLON,EQ,2023-08-22,189624524,79171114,41.75
TRENT,EQ,2023-08-22,647887,380297,58.70
