symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-08-25,220479,115578,52.42
ADANIPORTS,EQ,2023-08-25,4442243,1579374,35.55
BEL,EQ,2023-08-25,33919926,17415671,51.34
BOSCHLTD,EQ,2023-08-25,28473,16732,58.76
CUMMINSIND,EQ,2023-08-25,1216603,762299,62.66
DIXON,EQ,2023-08-25,555414,72161,12.99
DLF,EQ,2023-08-25,1992979,487107,24.44
DMART,EQ,2023-08-25,254513,193064,75.86
HAL,EQ,2023-08-25,1170892,307713,26.28
HINDALCO,EQ,2023-08-25,3304204,1452876,43.97
INDHOTEL,EQ,2023-08-25,2242422,1072466,47.83
INDIGO,EQ,2023-08-25,716506,491821,68.64
LT,EQ,2023-08-25,1408427,799158,56.74
MANAPPURAM,EQ,2023-08-25,21303267,9767709,45.85
MARUTI,EQ,2023-08-25,346449,193128,55.75
PAYTM,EQ,2023-08-25,7801009,2119474,27.17
PGEL,EQ,2023-08-25,103761,48614,46.85
SBIN,EQ,2023-08-25,12271885,3434185,27.98
SUZLON,EQ,2023-08-25,166449370,73352916,44.07
TRENT,EQ,2023-08-25,766297,375231,48.97
