symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-05-24,1195,1207,1156.65,1165.5,1166.5,1194.65,42684,50206602.6,3756,INE117A01022
ADANIPORTS,EQ,2018-05-24,374.95,378.6,364.7,371.25,371.5,374.25,3299522,1222389748.2,41330,INE742F01042
BEL,EQ,2018-05-24,117.15,117.7,115.15,116.05,115.75,116.8,2475008,287374971.3,25577,INE263A01024
BOSCHLTD,EQ,2018-05-24,18150,18186.55,17720,17757.5,17750,18006.45,12452,222775764.95,4870,INE323A01026
CUMMINSIND,EQ,2018-05-24,737,746.85,710,719.85,730,737.55,578180,419528364.55,15388,INE298A01020
DIXON,EQ,2018-05-24,3430,3444,3380.1,3403.95,3403.95,3391.4,5224,17806669,1169,INE935N01012
DLF,EQ,2018-05-24,196.35,197.9,192.75,196.4,197.1,195.85,5491106,1071558627.55,50016,INE271C01023
DMART,EQ,2018-05-24,1357,1450,1344.95,1409.9,1423,1358.75,3580799,5032163696.35,113922,INE192R01011
HAL,EQ,2018-05-24,1015,1015.15,1005.05,1008.75,1006,1015.65,10278,10363428.1,1250,INE066F01012
HINDALCO,EQ,2018-05-24,231,235.65,227.15,234.1,235.5,229.95,9274702,2139800557.4,62822,INE038A01020
INDHOTEL,EQ,2018-05-24,136.3,137.9,134.7,136.65,136.4,136.65,161773,22034680.1,3320,INE053A01029
INDIGO,EQ,2018-05-24,1144,1169.7,1142.2,1164.9,1163.25,1160.7,619659,719228673.95,38891,INE646L01027
LT,EQ,2018-05-24,1336,1347.5,1326.4,1338.05,1340.45,1326.9,1482329,1979690190.35,41642,INE018A01030
MANAPPURAM,EQ,2018-05-24,111.55,112.25,105.65,107,106.8,110.8,3583464,388215192.75,17171,INE522D01027
MARUTI,EQ,2018-05-24,8500.1,8518.3,8400,8410.75,8429,8497.4,292331,2464616797.3,32920,INE585B01010
PGEL,EQ,2018-05-24,218.3,224.35,209,216.8,217.15,218.55,37893,8247397.55,1038,INE457L01011
SBIN,EQ,2018-05-24,263.85,269.7,260.65,268.5,268.8,263.2,34679642,9230555943.3,184520,INE062A01020
SUZLON,EQ,2018-05-24,9.05,9.15,8.9,9.1,9,8.95,12669578,114307664,6248,INE040H01021
TRENT,EQ,2018-05-24,328,330.5,325,326.8,327,327.05,29797,9759400.45,1291,INE849A01020
