symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-05-08,1291.95,1306,1271.25,1281.1,1277,1284.9,182611,236344584.65,7789,INE117A01022
ADANIPORTS,EQ,2018-05-08,413.1,415.65,410.1,412.8,413.4,412.4,1945992,803725798.55,38486,INE742F01042
BEL,EQ,2018-05-08,131.9,132.85,131.2,131.9,131.85,131.3,2929513,386807387.05,24001,INE263A01024
BOSCHLTD,EQ,2018-05-08,19590,19590,18950,19024.35,19021.8,19595.2,22364,426570807.3,3723,INE323A01026
CUMMINSIND,EQ,2018-05-08,762.1,791.3,756.1,760.3,762,761.4,685328,531536681.45,22351,INE298A01020
DIXON,EQ,2018-05-08,3683.7,3710,3610,3672.15,3672,3671.35,32702,119970141.85,3062,INE935N01012
DLF,EQ,2018-05-08,216.25,224.3,214.35,222.45,221.25,215.7,6606949,1453098976.9,49360,INE271C01023
DMART,EQ,2018-05-08,1478,1479.7,1455,1467.15,1466,1465,325900,478663001.2,15359,INE192R01011
HAL,EQ,2018-05-08,1105.2,1118.9,1099,1104.35,1101,1108.15,12620,13975129.4,1296,INE066F01012
HINDALCO,EQ,2018-05-08,237.8,239.85,232.8,238.7,239.1,237.85,8701503,2055962478.95,46967,INE038A01020
INDHOTEL,EQ,2018-05-08,146.5,147.85,143.55,144.15,143.8,145.4,516604,75049685.2,7630,INE053A01029
INDIGO,EQ,2018-05-08,1171,1203.7,1158.3,1195.95,1200.25,1167.45,1073587,1269869718.7,45030,INE646L01027
LT,EQ,2018-05-08,1391.3,1393,1356.15,1364.9,1364.9,1389.15,1604486,2195717228.75,49883,INE018A01030
MANAPPURAM,EQ,2018-05-08,125.15,128.2,124.85,125.55,125.4,126.15,2623110,331207609.5,17359,INE522D01027
MARUTI,EQ,2018-05-08,8785,8806.2,8690,8775.2,8770.15,8743.7,404969,3549534588.5,44865,INE585B01010
PGEL,EQ,2018-05-08,260,262,252.2,255.3,254.6,261.65,10767,2761979.4,363,INE457L01011
SBIN,EQ,2018-05-08,248,252.6,244.6,250.05,250.3,246.5,23293920,5806000775.85,138529,INE062A01020
SUZLON,EQ,2018-05-08,10.6,10.65,10,10.15,10.25,10.55,28488442,291656761.25,14449,INE040H01021
TRENT,EQ,2018-05-08,342.95,344.3,335,337,336.05,341.7,25805,8718721.45,849,INE849A01020
