symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-05-17,1228.4,1242.95,1222.05,1228.55,1226.05,1234.6,62647,77100116.8,5043,INE117A01022
ADANIPORTS,EQ,2018-05-17,404,405.5,395.6,397.9,396.15,403.1,1614257,646123055.05,46414,INE742F01042
BEL,EQ,2018-05-17,121.8,126.75,118.55,125.4,125,121.65,7415522,914323631.75,42850,INE263A01024
BOSCHLTD,EQ,2018-05-17,18280,18280,17807.35,17896.9,17890,18121.5,6435,116025276.65,2951,INE323A01026
CUMMINSIND,EQ,2018-05-17,733.95,746.85,733.95,744.8,745,734.2,167410,124070779.25,5890,INE298A01020
DIXON,EQ,2018-05-17,3630,3670,3600,3623.5,3608,3650.5,9886,35873838.7,2348,INE935N01012
DLF,EQ,2018-05-17,206.9,208.2,201.7,205.45,205,205.9,5595602,1145691289.65,31065,INE271C01023
DMART,EQ,2018-05-17,1502.5,1513,1487,1495,1495,1494.95,1065330,1594351411.25,47318,INE192R01011
HAL,EQ,2018-05-17,1046,1050.65,1032.95,1039.75,1042,1044.3,9501,9881832.35,1202,INE066F01012
HINDALCO,EQ,2018-05-17,240,240.8,228.6,233.05,232.2,239.75,17195201,4008896183.65,100221,INE038A01020
INDHOTEL,EQ,2018-05-17,136.9,140.8,136.4,139.3,139.2,136.3,852302,118968613.95,4147,INE053A01029
INDIGO,EQ,2018-05-17,1203.5,1206.2,1171.55,1179.4,1172.35,1203.5,660344,786156630.6,43067,INE646L01027
LT,EQ,2018-05-17,1368,1375,1350,1355.95,1351.9,1362.35,1833028,2505335096.8,81002,INE018A01030
MANAPPURAM,EQ,2018-05-17,115.5,116.7,112.5,115.6,115.2,115.45,3195760,365369388.55,15350,INE522D01027
MARUTI,EQ,2018-05-17,8725,8766.45,8661.2,8697.5,8672,8695.6,379606,3312461898.35,46952,INE585B01010
PGEL,EQ,2018-05-17,242.35,269.1,235,243.25,242,237.3,20656,4978395.05,554,INE457L01011
SBIN,EQ,2018-05-17,244.2,246,241.15,242.7,242.55,243.1,11721064,2861108093.2,73063,INE062A01020
SUZLON,EQ,2018-05-17,9.1,9.65,8.9,9.3,9.35,9.05,31632137,292399304.55,13294,INE040H01021
TRENT,EQ,2018-05-17,343.8,343.8,334,336.5,335,341.9,27348,9260624.35,1069,INE849A01020
