symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-08-02,1702.2,1734.65,1661.4,1683.45,1673,1699.15,223836,381854919.95,20653,INE117A01022
ADANIPORTS,EQ,2021-08-02,682,695,678,692,694.25,674.5,8925708,6158740505.75,127572,INE742F01042
BEL,EQ,2021-08-02,185,187,183.45,183.8,183.95,184.65,7028068,1298357907.25,53865,INE263A01024
BOSCHLTD,EQ,2021-08-02,15073.05,15347,15005.1,15300.1,15270,14968.25,43686,663108075.65,11290,INE323A01026
CUMMINSIND,EQ,2021-08-02,852.95,871.25,852.95,860.45,862.05,852.4,482392,417234118.65,17203,INE298A01020
DIXON,EQ,2021-08-02,4322,4367.2,4304.6,4348.6,4356,4304.6,154217,667930429.85,22787,INE935N01020
DLF,EQ,2021-08-02,340,354.9,337.95,351.85,351,337.65,20614630,7208184541.9,153791,INE271C01023
DMART,EQ,2021-08-02,3524.8,3524.8,3486,3502.4,3506.95,3500.8,147600,516440118.5,15733,INE192R01011
HAL,EQ,2021-08-02,1120.05,1123.75,1095,1098,1098.8,1116.35,187126,206574115.25,12317,INE066F01012
HINDALCO,EQ,2021-08-02,448,452.25,442.7,445.8,446,444.8,7683565,3433823823.55,92517,INE038A01020
INDHOTEL,EQ,2021-08-02,145.05,148.35,144.75,147.45,147.8,145.1,2326677,342095780.45,12479,INE053A01029
INDIGO,EQ,2021-08-02,1657,1674.9,1650,1663.15,1663,1647.35,211863,351802119.95,9963,INE646L01027
LT,EQ,2021-08-02,1606.3,1618,1602.05,1613.95,1616,1601.45,1083353,1746450237,53697,INE018A01030
MANAPPURAM,EQ,2021-08-02,207.6,215,207.5,212.8,213,207.35,6363376,1347456831.25,37898,INE522D01027
MARUTI,EQ,2021-08-02,7100,7107.45,7031,7076.95,7073,6977.7,433760,3063855017.85,50547,INE585B01010
PGEL,EQ,2021-08-02,367,377.8,367,369.3,370,375.35,26334,9787630.3,845,INE457L01011
SBIN,EQ,2021-08-02,434.75,436.7,431.8,434.9,434.35,431.8,16926025,7356522531,175314,INE062A01020
SUZLON,EQ,2021-08-02,6.3,6.6,6.25,6.6,6.6,6.3,54149825,354057669.15,24505,INE040H01021
TRENT,EQ,2021-08-02,923.3,969,922.9,956.6,961.5,922.9,1342173,1279663045,38800,INE849A01020
